Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
109171.98872566223	187.25	23.36	-48.26
109182.30104446411	187.22	23.38	-48.35
109191.29800796509	187.19	23.43	-48.42
109202.07452774048	187.21	23.35	-48.4
109212.0110988617	187.17	23.29	-48.51
109222.22113609314	187.15	23.38	-48.56
109231.96077346802	187.13	23.47	-48.6
109241.93549156189	187.11	23.56	-48.62
109252.01511383057	187.12	23.66	-48.6
109261.87562942505	187.11	23.55	-48.65
109271.91424369812	187.07	23.5	-48.74
109282.19223022461	187.04	23.41	-48.81
109291.79668426514	187.07	23.37	-48.73
109301.82361602783	187.1	23.4	-48.65
109311.74445152283	187.13	23.45	-48.58
109321.72155380249	187.16	23.42	-48.51
109331.70700073242	187.12	23.32	-48.57
109341.67838096619	187.07	23.21	-48.64
109351.63688659668	187.02	23.12	-48.73
109361.60922050476	187.03	23.21	-48.71
109371.91271781921	187.03	23.31	-48.68
109382.11154937744	187.05	23.4	-48.65
109391.03126525879	187.06	23.5	-48.61
109402.03142166138	187.08	23.47	-48.53
109412.05859184265	187.1	23.41	-48.45
109421.94843292236	187.09	23.32	-48.44
109431.92076683044	187.04	23.29	-48.53
109441.8933391571	186.99	23.31	-48.63
109451.99251174927	186.95	23.34	-48.71
109461.83943748474	186.92	23.38	-48.8
109471.8165397644	186.93	23.49	-48.79
109481.78672790527	186.96	23.5	-48.7
109491.76001548767	186.98	23.49	-48.61
109501.82056427002	186.99	23.45	-48.52
109511.7495059967	186.93	23.41	-48.6
109521.9931602478	186.87	23.47	-48.67
109531.42929077148	186.84	23.55	-48.73
109540.87805747986	186.84	23.66	-48.7
109551.98931694031	186.86	23.76	-48.65
109561.83648109436	186.85	23.65	-48.62
109571.16985321045	186.83	23.54	-48.57
109581.79211616516	186.8	23.44	-48.54
109591.11475944519	186.78	23.33	-48.52
109601.08613967896	186.77	23.44	-48.52
109611.06133460999	186.77	23.53	-48.5
109621.03414535522	186.76	23.62	-48.51
109631.00576400757	186.74	23.68	-48.57
109641.04151725769	186.74	23.56	-48.55
109650.95281600952	186.77	23.53	-48.46
109661.02123260498	186.75	23.6	-48.5
109670.90058326721	186.72	23.59	-48.57
109681.99276924133	186.72	23.47	-48.59
109691.89310073853	186.73	23.39	-48.53
109701.02024078369	186.73	23.27	-48.51
109711.55190467834	186.69	23.31	-48.6
109720.787525177	186.67	23.39	-48.64
109731.75716400146	186.67	23.48	-48.65
109740.73457717896	186.69	23.38	-48.6
109751.70636177063	186.72	23.35	-48.53
109761.67917251587	186.75	23.35	-48.43
109771.65508270264	186.71	23.34	-48.51
109781.68249130249	186.66	23.33	-48.61
109791.81241989136	186.63	23.23	-48.67
109802.07061767578	186.64	23.15	-48.6
109812.0436668396	186.66	23.07	-48.54
109822.02625274658	186.69	23.03	-48.47
109831.26926422119	186.69	23.12	-48.49
109841.06516838074	186.66	23.2	-48.54
109851.93681716919	186.63	23.27	-48.6
109861.92631721497	186.6	23.14	-48.64
109871.63400650024	186.57	23.23	-48.67
109881.39581680298	186.56	23.31	-48.66
109891.77298545837	186.57	23.36	-48.58
109901.9205570221	186.58	23.38	-48.47
109910.93134880066	186.6	23.37	-48.36
109920.87268829346	186.62	23.38	-48.27
109932.39665031433	186.59	23.27	-48.32
109942.14344024658	186.53	23.21	-48.42
109951.8051147461	186.49	23.27	-48.49
109961.76385879517	186.46	23.34	-48.56
109972.73421287537	186.42	23.24	-48.63
109981.77886009216	186.43	23.15	-48.62
109991.68348312378	186.41	23.04	-48.66
110001.98435783386	186.38	23.1	-48.74
110011.96002960205	186.34	23.08	-48.84
110021.97289466858	186.31	23.03	-48.93
110031.902551651	186.3	22.91	-48.96
110041.87607765198	186.35	22.91	-48.87
110051.85055732727	186.39	22.94	-48.79
110061.82384490967	186.44	23.0	-48.71
110070.91355323792	186.48	23.06	-48.64
110081.77351951599	186.47	23.17	-48.65
110091.74990653992	186.42	23.19	-48.75
110101.22179985046	186.37	23.21	-48.85
110111.9077205658	186.4	23.28	-48.76
110121.8740940094	186.41	23.23	-48.7
110131.75892829895	186.4	23.14	-48.67
110141.7498588562	186.37	23.03	-48.65
110151.70574188232	186.3	22.92	-48.7
110161.67998313904	186.25	23.02	-48.73
110171.65756225586	186.24	23.1	-48.68
110181.73813819885	186.24	23.17	-48.63
110191.60056114197	186.23	23.23	-48.58
110201.67803764343	186.23	23.27	-48.51
110211.54594421387	186.14	23.23	-48.63
110222.51796722412	186.05	23.21	-48.74
110231.49728775024	185.98	23.24	-48.84
110241.4665222168	185.95	23.33	-48.8
110251.43909454346	185.93	23.42	-48.75
110262.40992546082	185.86	23.38	-48.89
110272.3879814148	185.81	23.44	-49.0
110281.35943412781	185.78	23.32	-49.02
110292.33169555664	185.76	23.2	-49.05
110302.44874954224	185.74	23.09	-49.09
110312.42227554321	185.7	22.99	-49.2
110322.3967552185	185.65	23.01	-49.33
110332.36861228943	185.62	23.08	-49.43
110341.65287017822	185.62	23.18	-49.49
110351.637840271	185.66	23.27	-49.47
110362.37120628357	185.69	23.37	-49.44
110371.70815467834	185.69	23.27	-49.47
110381.6819190979	185.68	23.16	-49.48
110391.82567596436	185.66	23.05	-49.48
110401.50928497314	185.64	22.94	-49.5
110411.74983978271	185.66	22.89	-49.44
110421.72527313232	185.66	22.97	-49.42
110431.70595169067	185.66	23.05	-49.42
110441.98250770569	185.66	23.13	-49.38
110450.6483078003	185.67	23.22	-49.33
110462.1434211731	185.69	23.16	-49.24
110472.59092330933	185.64	23.15	-49.31
110481.7852973938	185.59	23.18	-49.37
110491.54162406921	185.53	23.17	-49.45
110501.7762184143	185.47	23.13	-49.54
110511.78002357483	185.42	23.08	-49.64
110522.54700660706	185.37	23.04	-49.76
110531.7177772522	185.4	23.07	-49.68
110541.4969921112	185.42	23.11	-49.61
110551.47004127502	185.44	23.12	-49.52
110562.43824958801	185.45	23.05	-49.47
110571.41447067261	185.42	22.95	-49.52
110582.38410949707	185.42	23.06	-49.49
110591.86959266663	185.38	23.13	-49.54
110600.96979141235	185.36	23.21	-49.56
110611.3669872284	185.35	23.29	-49.56
110622.0896244049	185.34	23.35	-49.57
110630.06591796875	185.35	23.22	-49.53
110641.03531837463	185.38	23.15	-49.42
110651.06582641602	185.4	23.1	-49.32
110660.98165512085	185.43	23.05	-49.22
110671.57077789307	185.45	22.98	-49.14
110681.96320533752	185.43	22.86	-49.14
110691.92337989807	185.4	22.74	-49.18
110702.25238800049	185.41	22.82	-49.11
110712.22567558289	185.43	22.87	-49.02
110723.19746017456	185.45	22.89	-48.93
110732.20658302307	185.43	23.0	-48.94
110742.14625358582	185.38	22.98	-49.05
110752.11834907532	185.34	22.98	-49.15
110762.20369338989	185.28	22.99	-49.24
110773.06938171387	185.29	22.93	-49.18
110781.07762336731	185.3	22.88	-49.11
110792.01459884644	185.27	22.99	-49.14
110801.61786079407	185.27	22.91	-49.12
110811.7663860321	185.22	22.97	-49.19
110822.56555557251	185.19	23.05	-49.25
110831.84242248535	185.2	23.15	-49.2
110842.51236915588	185.24	23.16	-49.11
110851.52173042297	185.27	23.15	-49.02
110861.72556877136	185.23	23.06	-49.08
110871.43731117249	185.18	23.03	-49.17
110881.4046382904	185.13	23.08	-49.22
110891.3791179657	185.1	23.14	-49.27
110901.60346031189	185.08	23.2	-49.33
110911.95893287659	185.09	23.08	-49.3
110922.25909233093	185.07	22.97	-49.32
110931.91719055176	185.02	22.98	-49.41
110941.88213348389	185.02	23.08	-49.38
110951.87139511108	185.05	23.12	-49.3
110961.82441711426	185.07	23.15	-49.21
110971.8017578125	185.08	23.14	-49.12
110981.84156417847	185.08	23.13	-49.01
110992.23279953003	185.02	23.05	-49.09
111001.7659664154	184.98	23.14	-49.14
111011.70778274536	185.0	23.25	-49.12
111021.66652679443	185.03	23.33	-49.06
111032.75346755981	185.06	23.38	-48.97
111042.0503616333	185.03	23.28	-49.04
111051.56588554382	185.01	23.17	-49.04
111061.81049346924	185.01	23.08	-49.01
111071.45619392395	184.95	23.07	-49.1
111081.43091201782	184.91	23.16	-49.16
111092.06295013428	184.87	23.23	-49.23
111101.797580719	184.83	23.29	-49.33
111111.77110671997	184.84	23.24	-49.28
111121.74916267395	184.83	23.34	-49.33
111130.80501556396	184.86	23.42	-49.27
111141.69073104858	184.89	23.44	-49.18
111151.66354179382	184.85	23.36	-49.23
111160.86602210999	184.81	23.28	-49.3
111171.61178588867	184.77	23.35	-49.39
111181.58864974976	184.76	23.44	-49.43
111191.56193733215	184.79	23.55	-49.4
111201.2255191803	184.82	23.61	-49.34
111211.13419532776	184.8	23.5	-49.36
111221.06146812439	184.76	23.4	-49.39
111232.0339679718	184.71	23.31	-49.46
111242.00510978699	184.69	23.44	-49.46
111251.97958946228	184.68	23.55	-49.43
111261.95573806763	184.67	23.65	-49.42
111271.92997932434	184.69	23.75	-49.38
111281.90231323242	184.72	23.75	-49.29
111291.87655448914	184.71	23.64	-49.28
111301.58519744873	184.68	23.55	-49.32
111311.04516983032	184.65	23.46	-49.37
111322.35598564148	184.61	23.49	-49.44
111331.33435249329	184.57	23.47	-49.53
111342.3023223877	184.52	23.45	-49.63
111352.27537155151	184.52	23.54	-49.62
111361.25063896179	184.53	23.63	-49.58
111372.22290039062	184.54	23.68	-49.5
111382.21549987793	184.56	23.75	-49.41
111391.30187034607	184.57	23.81	-49.31
111401.71194076538	184.57	23.71	-49.25
111411.82613372803	184.56	23.61	-49.2
111422.65796661377	184.56	23.5	-49.18
111431.17833137512	184.57	23.41	-49.12
111441.53809547424	184.59	23.51	-49.06
111451.51114463806	184.6	23.6	-49.01
111462.4969959259	184.55	23.58	-49.11
111472.45717048645	184.58	23.55	-49.04
111481.43172264099	184.61	23.55	-48.8
111491.52517318726	184.57	23.6	-48.91
111501.50871276855	184.53	23.65	-49.02
111510.82515716553	184.48	23.63	-49.12
111522.32432365417	184.44	23.71	-49.18
111531.42166137695	184.4	23.73	-49.29
111541.76449775696	184.43	23.69	-49.22
111551.51557922363	184.44	23.6	-49.18
111561.22994422913	184.41	23.58	-49.27
111572.19243049622	184.44	23.6	-49.16
111581.16817474365	184.4	23.53	-49.24
111591.18843078613	184.39	23.62	-49.29
111601.72486305237	184.38	23.71	-49.3
111611.67979240417	184.37	23.8	-49.32
111621.66619300842	184.39	23.89	-49.29
111631.80947303772	184.42	23.84	-49.23
111641.59750938416	184.43	23.77	-49.17
111651.60131454468	184.44	23.71	-49.11
111660.83669662476	184.45	23.77	-49.02
111671.53000831604	184.44	23.86	-49.03
111681.49018287659	184.42	23.74	-49.05
111690.46592712402	184.41	23.62	-49.08
111701.69067382812	184.44	23.65	-49.0
111711.71641349792	184.46	23.71	-48.91
111721.15993499756	184.42	23.75	-48.97
111731.74619674683	184.38	23.75	-49.06
111740.91672897339	184.34	23.68	-49.14
111750.81515312195	184.3	23.59	-49.2
111760.8368396759	184.25	23.53	-49.3
111771.7616558075	184.21	23.58	-49.39
111781.87561035156	184.23	23.63	-49.33
111791.70632362366	184.26	23.65	-49.26
111801.76448822021	184.28	23.63	-49.18
111811.73729896545	184.26	23.5	-49.17
111821.71368598938	184.22	23.38	-49.22
111831.68458938599	184.18	23.27	-49.26
111841.09830856323	184.17	23.36	-49.22
111851.65190696716	184.19	23.44	-49.17
111861.63115501404	184.2	23.52	-49.14
111871.57869338989	184.22	23.59	-49.1
111881.5507888794	184.24	23.53	-49.03
111891.52526855469	184.24	23.42	-48.99
111901.65781974792	184.19	23.33	-49.06
111911.63086891174	184.14	23.31	-49.15
111921.44560813904	184.09	23.28	-49.24
111931.50448799133	184.04	23.31	-49.31
111941.1187171936	184.01	23.35	-49.38
111952.00085639954	184.02	23.42	-49.35
111961.92121505737	184.06	23.4	-49.25
111971.89855575562	184.1	23.37	-49.15
111982.08260536194	184.14	23.31	-49.04
111991.84155464172	184.17	23.24	-48.96
112001.81651115417	184.16	23.14	-48.95
112011.78812980652	184.13	23.14	-49.02
112020.78890800476	184.11	23.18	-49.08
112030.73644638062	184.15	23.27	-49.03
112039.71314430237	184.19	23.39	-49.02
112050.68373680115	184.24	23.41	-48.91
112060.65607070923	184.21	23.33	-48.95
112070.63603401184	184.17	23.27	-49.02
112080.60359954834	184.13	23.3	-49.08
112090.57664871216	184.1	23.37	-49.06
112100.65579414368	184.08	23.43	-49.09
112111.52148246765	184.1	23.51	-49.06
112121.49596214294	184.13	23.46	-48.98
112131.46829605103	184.13	23.33	-48.99
112141.44110679626	184.13	23.21	-49.01
112150.41637420654	184.15	23.14	-48.95
112160.391330719	184.15	23.05	-48.91
112171.36192321777	184.11	23.02	-49.0
112181.36715888977	184.07	23.02	-49.1
112190.31023979187	184.03	23.07	-49.2
112201.28059387207	184.02	23.18	-49.25
112211.25435829163	184.01	23.3	-49.27
112220.26753425598	184.01	23.42	-49.29
112231.22191429138	184.04	23.48	-49.22
112241.75643920898	184.06	23.55	-49.14
112251.53350830078	184.06	23.66	-49.09
112261.31343841553	184.08	23.75	-49.04
112272.37939834595	184.09	23.8	-48.97
112281.21995925903	184.05	23.86	-49.05
112292.04082489014	184.05	23.94	-49.03
112301.71632766724	184.07	23.85	-48.97
112312.13355064392	184.04	23.71	-48.97
112322.10731506348	184.0	23.57	-49.02
112332.07893371582	183.99	23.43	-48.99
112342.21839904785	183.99	23.33	-48.92
112352.02860832214	183.94	23.32	-48.99
112361.99951171875	183.89	23.29	-49.09
112370.97644805908	183.86	23.15	-49.12
112381.97207450867	183.83	23.0	-49.15
112391.91961288452	183.83	23.06	-49.13
112402.15373039246	183.81	23.09	-49.15
112412.12582588196	183.79	23.07	-49.2
112422.10865020752	183.84	22.99	-49.09
112432.07216262817	183.89	22.9	-48.98
112442.04926490784	183.91	22.77	-48.89
112452.01992988586	183.88	22.65	-48.94
112461.74812316895	183.87	22.58	-49.01
112471.90952301025	183.92	22.45	-48.93
112481.66346549988	183.97	22.43	-48.8
112491.63627624512	184.02	22.44	-48.68
112501.31583213806	184.06	22.45	-48.57
112512.3360157013	184.08	22.48	-48.46
112522.2704410553	184.09	22.55	-48.36
112531.35895729065	184.09	22.64	-48.26
112541.3191318512	184.08	22.81	-48.22
112552.18720436096	184.06	22.92	-48.23
112561.84577941895	184.04	22.9	-48.26
112571.15817070007	184.01	22.89	-48.26
112582.10730552673	184.03	22.82	-48.12
112592.08488464355	184.03	22.75	-48.04
112602.52833366394	184.02	22.68	-48.0
112611.5026473999	184.04	22.79	-47.85
112622.47371673584	184.04	22.88	-47.71
112631.54292106628	184.04	22.96	-47.59
112641.42179489136	184.05	23.04	-47.5
112651.3946056366	184.06	23.1	-47.43
112662.36615180969	184.11	23.15	-47.33
112672.33991622925	184.2	23.19	-47.19
112694.92173194885	184.29	23.14	-46.99
112701.61867141724	184.37	22.82	-46.63
112711.26961708069	184.38	22.62	-46.46
112720.41749954224	184.37	22.43	-46.36
112730.9000492096	184.36	22.29	-46.34
112740.87262153625	184.37	22.03	-46.24
112749.84884262085	184.37	21.78	-46.18
112760.81848144531	184.35	21.6	-46.21
112770.7929611206	184.35	21.45	-46.25
112780.76553344727	184.35	21.33	-46.28
112791.93830490112	184.4	21.23	-46.15
112800.77314376831	184.44	21.08	-46.0
112811.72156333923	184.47	20.93	-45.86
112821.852684021	184.47	20.67	-45.8
112832.26227760315	184.5	20.52	-45.77
112841.80235862732	184.51	20.47	-45.85
112851.57752037048	184.5	20.3	-45.94
112861.74464225769	184.5	20.14	-46.03
112871.52481079102	184.5	19.97	-46.12
112882.02500343323	184.54	19.76	-46.1
112892.46964454651	184.57	19.61	-46.01
112900.44951438904	184.62	19.51	-45.89
112911.55886650085	184.68	19.47	-45.82
112921.39101028442	184.71	19.53	-45.83
112932.36231803894	184.7	19.55	-45.93
112941.34020805359	184.69	19.53	-46.03
112952.30960845947	184.73	19.47	-46.0
112962.28194236755	184.76	19.39	-45.93
112971.26150131226	184.78	19.31	-45.9
112982.22875595093	184.78	19.26	-45.82
112991.90759658813	184.75	19.25	-45.71
113001.60121917725	184.74	19.22	-45.64
113011.9800567627	184.71	19.18	-45.55
113021.49319648743	184.67	19.15	-45.48
113031.32247924805	184.61	19.08	-45.43
113041.29695892334	184.49	19.05	-45.53
113051.34892463684	184.4	19.08	-45.65
113062.24012374878	184.32	19.13	-45.76
113071.41470909119	184.28	19.16	-45.85
113081.62569999695	184.27	19.15	-45.97
113092.43583679199	184.28	19.12	-46.1
113100.85988044739	184.3	19.09	-46.23
113111.82999610901	184.34	18.93	-46.35
113121.80542945862	184.38	18.86	-46.47
113131.77704811096	184.43	18.85	-46.65
113141.75367355347	184.49	18.82	-46.78
113151.73983573914	184.52	18.81	-46.61
113161.70048713684	184.44	18.79	-46.53
113171.67115211487	184.32	18.84	-46.63
113181.73432350159	184.2	19.02	-46.63
113191.61820411682	184.08	19.21	-46.61
113201.59077644348	183.99	19.42	-46.65
113212.03923225403	183.93	19.6	-46.72
113221.5383052826	183.88	19.75	-46.77
113231.51087760925	183.86	19.86	-46.79
113241.48488044739	183.86	19.94	-46.76
113250.8499622345	183.85	19.97	-46.74
113261.43074035645	183.84	19.91	-46.73
113272.40252494812	183.86	19.87	-46.65
113280.38024902344	183.89	19.82	-46.61
113292.34886169434	183.87	19.91	-46.7
113301.68437957764	183.83	20.0	-46.79
113311.29717826843	183.76	20.06	-46.89
113321.50435447693	183.71	20.11	-47.05
113332.24177360535	183.66	20.17	-47.24
113342.21529960632	183.63	20.3	-47.36
113351.7198562622	183.63	20.38	-47.39
113361.17935180664	183.63	20.42	-47.43
113372.13611602783	183.63	20.45	-47.48
113382.13324546814	183.64	20.49	-47.53
113392.08626747131	183.66	20.54	-47.53
113402.09794044495	183.64	20.62	-47.7
113411.63563728333	183.68	20.81	-47.83
113421.29969596863	183.69	20.93	-47.88
113431.27250671387	183.65	21.06	-48.05
113442.24405288696	183.59	21.15	-48.28
113451.2186050415	183.56	21.31	-48.4
113462.19635009766	183.52	21.48	-48.49
113471.33660316467	183.45	21.65	-48.61
113482.13648796082	183.34	21.66	-48.78
113492.12288856506	183.23	21.64	-48.92
113501.75356864929	183.12	21.63	-49.07
113512.0017528534	183.02	21.64	-49.22
113521.97575569153	182.94	21.69	-49.34
113531.94808959961	182.89	21.74	-49.44
113541.92209243774	182.86	21.77	-49.54
113551.89538002014	182.83	21.72	-49.64
113561.8691444397	182.85	21.63	-49.57
113571.99192047119	182.87	21.6	-49.46
113581.83240890503	182.9	21.68	-49.39
113591.84050559998	182.92	21.79	-49.34
113601.76587104797	182.92	21.89	-49.29
113611.77706718445	182.87	21.83	-49.36
113621.70910835266	182.86	21.76	-49.32
113630.71131706238	182.83	21.68	-49.28
113641.65592193604	182.8	21.79	-49.26
113651.62777900696	182.76	21.9	-49.25
113661.60535812378	182.74	22.02	-49.21
113671.57626152039	182.72	22.14	-49.18
113681.65373802185	182.7	22.24	-49.18
113691.52188301086	182.68	22.34	-49.18
113701.49517059326	182.68	22.44	-49.16
113711.50803565979	182.68	22.33	-49.11
113721.51374816895	182.68	22.21	-49.06
113731.60409927368	182.68	22.1	-49.04
113741.50943756104	182.66	21.99	-49.04
113751.40118598938	182.62	21.89	-49.08
113762.00890541077	182.57	21.95	-49.16
113771.34895324707	182.55	22.05	-49.22
113780.8141708374	182.56	22.15	-49.2
113792.2933101654	182.58	22.24	-49.17
113801.76329612732	182.57	22.12	-49.17
113810.99319458008	182.56	21.99	-49.15
113821.97284698486	182.53	21.88	-49.19
113831.9730758667	182.51	21.79	-49.28
113841.91250801086	182.53	21.86	-49.21
113851.92680358887	182.54	21.95	-49.18
113861.8676662445	182.55	22.04	-49.19
113871.83141708374	182.54	22.13	-49.19
113882.28797912598	182.55	22.21	-49.16
113892.28844642639	182.54	22.1	-49.17
113901.75032615662	182.53	21.99	-49.18
113912.28866577148	182.5	21.87	-49.23
113921.69713973999	182.44	21.84	-49.34
113931.80847167969	182.39	21.86	-49.44
113941.93577766418	182.36	21.9	-49.51
113951.70378684998	182.34	21.98	-49.55
113960.68000793457	182.31	21.97	-49.66
113971.56429290771	182.33	21.89	-49.57
113981.63318634033	182.34	21.77	-49.53
113991.51182174683	182.3	21.69	-49.59
114001.56712532043	182.33	21.7	-49.48
114011.56234741211	182.35	21.7	-49.38
114021.0931301117	182.36	21.71	-49.28
114032.00221061707	182.38	21.78	-49.2
114041.9762134552	182.38	21.88	-49.16
114051.99933052063	182.35	21.97	-49.2
114061.92684173584	182.32	21.85	-49.23
114071.89702987671	182.33	21.77	-49.16
114082.02457427979	182.34	21.68	-49.1
114091.84288978577	182.29	21.63	-49.18
114101.94420814514	182.25	21.62	-49.25
114111.78970336914	182.23	21.64	-49.32
114121.79183959961	182.22	21.71	-49.34
114131.77394866943	182.26	21.7	-49.22
114141.71051979065	182.29	21.64	-49.12
114151.68261528015	182.32	21.59	-49.04
114160.66098213196	182.35	21.55	-48.94
114171.80371284485	182.32	21.46	-49.02
114181.63824081421	182.35	21.37	-48.96
114191.76626205444	182.38	21.33	-48.87
114202.800989151	182.42	21.37	-48.79
114212.53299713135	182.42	21.46	-48.8
114221.67587280273	182.43	21.55	-48.81
114231.4784526825	182.41	21.58	-48.89
114241.83893203735	182.38	21.61	-48.97
114251.73592567444	182.35	21.62	-49.07
114262.39895820618	182.31	21.58	-49.17
114271.42310142517	182.33	21.56	-49.08
114282.34362602234	182.36	21.56	-49.0
114291.3248538971	182.32	21.51	-49.1
114301.29146575928	182.29	21.4	-49.18
114311.26737594604	182.28	21.28	-49.18
114322.23701477051	182.3	21.31	-49.11
114332.21006393433	182.28	21.42	-49.13
114341.19462966919	182.27	21.53	-49.15
114352.15640068054	182.29	21.63	-49.1
114362.13088035583	182.31	21.59	-49.01
114371.10567092896	182.3	21.48	-49.02
114382.07674026489	182.27	21.35	-49.02
114392.05121994019	182.24	21.23	-49.04
114402.02951431274	182.2	21.12	-49.09
114412.00017929077	182.21	21.22	-49.06
114422.114610672	182.22	21.32	-49.02
114431.65516853333	182.23	21.41	-48.98
114442.15703010559	182.24	21.5	-48.94
114451.67398452759	182.25	21.58	-48.87
114461.67612075806	182.26	21.57	-48.76
114471.64344787598	182.21	21.49	-48.81
114481.62317276001	182.16	21.43	-48.87
114491.6124343872	182.11	21.38	-48.93
114501.72233581543	182.06	21.37	-49.01
114512.23397254944	182.07	21.46	-48.93
114522.20678329468	182.07	21.55	-48.87
114531.53896331787	182.09	21.55	-48.76
114541.68462753296	182.11	21.52	-48.66
114551.53441429138	182.11	21.43	-48.58
114562.08086013794	182.06	21.36	-48.63
114571.4819431305	182.01	21.37	-48.7
114581.55035972595	181.97	21.43	-48.76
114591.42899513245	181.97	21.53	-48.78
114601.47333145142	181.99	21.62	-48.72
114611.37676239014	181.97	21.69	-48.78
114621.34909629822	181.96	21.59	-48.83
114631.34956359863	181.95	21.48	-48.8
114641.2947177887	181.93	21.38	-48.8
114651.26729011536	181.9	21.3	-48.87
114661.24129295349	181.9	21.41	-48.86
114672.21450805664	181.91	21.52	-48.85
114681.81681632996	181.94	21.61	-48.82
114691.1633014679	181.96	21.7	-48.78
114701.55453681946	181.91	21.7	-48.88
114711.73167228699	181.87	21.6	-48.92
114721.19307518005	181.86	21.5	-48.94
114731.16517066956	181.82	21.46	-49.03
114741.19138717651	181.79	21.48	-49.13
114751.68347358704	181.76	21.55	-49.21
114782.19938278198	181.78	21.57	-49.13
114791.0680770874	181.78	21.65	-49.07
114801.02729797363	181.8	21.69	-48.98
114811.08522415161	181.77	21.79	-49.02
114821.05946540833	181.78	21.71	-48.97
114831.33244514465	181.8	21.71	-48.88
114840.14821052551	181.81	21.77	-48.8
114851.97472572327	181.76	21.78	-48.88
114861.97638511658	181.72	21.72	-48.96
114870.92876434326	181.68	21.66	-49.04
114882.07960128784	181.69	21.71	-48.94
114891.8993473053	181.72	21.72	-48.83
114901.85356140137	181.69	21.62	-48.85
114911.81588172913	181.71	21.67	-48.74
114921.79107666016	181.66	21.69	-48.82
114931.76317214966	181.62	21.76	-48.89
114941.73550605774	181.63	21.82	-48.79
114951.19786262512	181.65	21.88	-48.7
114961.68208122253	181.63	21.98	-48.73
114971.65870666504	181.61	22.08	-48.73
114981.64129257202	181.62	21.99	-48.69
114991.60265922546	181.59	21.91	-48.75
115001.66511535645	181.59	21.82	-48.7
115011.66915893555	181.6	21.76	-48.66
115020.8830833435	181.6	21.88	-48.64
115031.66651725769	181.58	21.99	-48.65
115042.05536842346	181.55	22.09	-48.71
115051.88870429993	181.57	22.08	-48.64
115062.04628944397	181.54	21.97	-48.68
115071.72751426697	181.5	21.9	-48.78
115081.69889450073	181.46	21.83	-48.88
115091.67289733887	181.42	21.73	-48.94
115101.6457080841	181.38	21.78	-49.01
115111.2608909607	181.35	21.84	-49.09
115122.22027778625	181.35	21.95	-49.11
115132.11798667908	181.39	21.9	-49.03
115142.09079742432	181.37	21.79	-49.08
115152.06503868103	181.33	21.86	-49.16
115162.03784942627	181.31	21.95	-49.2
115173.0101108551	181.31	22.05	-49.18
115181.9875240326	181.33	22.07	-49.09
115191.95747375488	181.33	21.99	-48.89
115201.93147659302	181.31	21.87	-48.87
115211.58266067505	181.3	21.77	-48.83
115220.55792808533	181.3	21.68	-48.81
115231.52709007263	181.29	21.79	-48.78
115241.68848991394	181.28	21.89	-48.77
115251.47414207458	181.25	21.95	-48.82
115261.44742965698	181.2	21.98	-48.91
115271.65174484253	181.17	21.88	-48.96
115282.18412399292	181.18	21.8	-48.89
115291.3670539856	181.18	21.72	-48.84
115301.65696144104	181.19	21.68	-48.75
115311.55133247375	181.2	21.78	-48.68
115321.4464187622	181.16	21.88	-48.74
115331.4151763916	181.12	21.97	-48.79
115342.26036071777	181.1	22.08	-48.83
115351.38249397278	181.1	22.19	-48.81
115361.56702041626	181.11	22.28	-48.75
115371.31929397583	181.07	22.25	-48.84
115381.80041313171	181.03	22.22	-48.93
115391.39032363892	181.0	22.24	-49.03
115400.23159980774	180.97	22.26	-49.12
115411.99135780334	181.0	22.33	-49.02
115421.88096046448	181.01	22.26	-48.98
115431.8540096283	180.98	22.17	-48.98
115441.86162948608	180.95	22.07	-48.98
115451.80130004883	180.89	22.0	-49.05
115461.77363395691	180.85	22.08	-49.12
115471.75025939941	180.83	22.19	-49.13
115481.83035850525	180.83	22.29	-49.09
115492.31576919556	180.85	22.37	-49.02
115501.77049636841	180.86	22.43	-48.94
115511.90662384033	180.88	22.47	-48.82
115521.82245254517	180.85	22.39	-48.86
115531.68773651123	180.84	22.3	-48.85
115541.87989234924	180.83	22.2	-48.84
115550.7915019989	180.78	22.19	-48.91
115561.68484687805	180.78	22.3	-48.89
115571.92945480347	180.79	22.39	-48.85
115581.93826675415	180.81	22.46	-48.79
115591.93396568298	180.82	22.56	-48.75
115601.8488407135	180.79	22.66	-48.8
115611.85622215271	180.74	22.67	-48.91
115622.8551864624	180.7	22.62	-49.0
115631.80494308472	180.66	22.54	-49.08
115642.3089504242	180.65	22.43	-49.09
115651.6969203949	180.68	22.35	-49.02
115661.75699234009	180.71	22.36	-48.93
115671.36597633362	180.74	22.41	-48.86
115681.95343017578	180.76	22.47	-48.78
115692.30890274048	180.78	22.55	-48.71
115702.2852897644	180.75	22.64	-48.74
115711.92646026611	180.74	22.54	-48.74
115721.90046310425	180.7	22.45	-48.8
115731.90665245056	180.65	22.39	-48.88
115741.84584617615	180.6	22.35	-48.96
115750.82182884216	180.55	22.31	-49.06
115761.82770729065	180.56	22.41	-49.01
115771.76928520203	180.57	22.51	-48.98
115781.73923492432	180.54	22.46	-49.06
115791.76044464111	180.54	22.36	-49.04
115801.41758918762	180.56	22.28	-48.98
115811.79475784302	180.55	22.39	-48.98
115822.87359237671	180.53	22.48	-49.02
115832.07821846008	180.51	22.56	-49.07
115841.87960624695	180.5	22.66	-49.08
