Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
33493.02291870117	337.34	24.75	27.88
33504.849433898926	337.18	24.71	28.0
33514.17326927185	336.98	24.67	28.03
33523.79488945007	336.78	24.69	28.04
33534.366607666016	336.6	24.77	28.02
33544.34108734131	336.44	24.89	28.0
33554.31532859802	336.31	25.03	27.99
33563.28773498535	336.21	25.16	27.98
33575.25706291199	336.2	25.22	28.12
33584.23614501953	336.17	25.23	28.27
33594.20442581177	336.1	25.23	28.4
33605.180501937866	335.98	25.23	28.53
33614.152908325195	335.81	25.24	28.67
33624.17936325073	335.61	25.24	28.82
33633.74209403992	335.38	25.21	28.94
33642.6784992218	335.07	25.25	28.88
33655.64942359924	334.78	25.31	28.81
33663.6176109314	334.51	25.36	28.74
33674.39341545105	334.27	25.43	28.67
33683.78806114197	334.04	25.56	28.62
33692.89326667786	333.82	25.73	28.58
33703.874588012695	333.63	25.93	28.55
33713.841676712036	333.47	26.11	28.6
33723.814487457275	333.32	26.23	28.7
33733.78825187683	333.16	26.31	28.81
33744.00568008423	332.98	26.36	28.94
33754.73737716675	332.78	26.43	29.07
33763.712882995605	332.55	26.51	29.18
33773.73719215393	332.31	26.59	29.31
33783.65516662598	332.03	26.78	29.36
33793.62869262695	331.7	26.96	29.29
33804.603099823	331.35	27.01	29.19
33813.575744628906	331.01	27.03	29.12
33824.620485305786	330.68	27.04	29.06
33833.523988723755	330.39	27.23	29.09
33842.49711036682	330.09	27.41	29.13
33854.4659614563	329.75	27.59	29.11
33863.465785980225	329.39	27.75	29.06
33873.41594696045	329.01	27.86	28.98
33883.38923454285	328.64	27.92	28.87
33893.36037635803	328.28	27.96	28.77
33903.33795547485	327.92	28.05	28.67
33913.30695152283	327.58	28.18	28.6
33923.28238487244	327.25	28.3	28.54
33933.25352668762	326.94	28.41	28.46
33943.25041770935	326.63	28.48	28.37
33954.34808731079	326.39	28.59	28.42
33963.19627761841	326.18	28.6	28.55
33973.44374656677	325.91	28.53	28.54
33983.14332962036	325.63	28.48	28.51
33992.11883544922	325.32	28.55	28.42
34004.091024398804	325.05	28.66	28.4
34013.063192367554	324.76	28.7	28.3
34022.03965187073	324.49	28.74	28.21
34033.00952911377	324.25	28.68	28.18
34042.98281669617	324.02	28.62	28.17
34053.95746231079	323.8	28.58	28.16
34062.92986869812	323.58	28.58	28.14
34072.90434837341	323.37	28.67	28.08
34082.93151855469	323.2	28.81	28.05
34093.88184547424	323.05	28.94	28.03
34103.824853897095	323.0	28.92	28.19
34113.874673843384	322.96	28.9	28.33
34123.77333641052	322.91	28.9	28.47
34133.77594947815	322.85	28.96	28.64
34143.75925064087	322.77	29.05	28.8
34154.73484992981	322.69	29.13	28.96
34163.705825805664	322.59	29.17	29.12
34173.680543899536	322.5	29.21	29.29
34184.22222137451	322.39	29.13	29.4
34193.625926971436	322.28	29.05	29.5
34204.60057258606	322.2	29.11	29.64
34213.66834640503	322.12	29.14	29.78
34223.63328933716	322.05	29.15	29.93
34234.51924324036	321.97	29.11	30.07
34245.081424713135	321.87	29.03	30.19
34255.46431541443	321.77	28.98	30.31
34264.437198638916	321.68	28.98	30.45
34274.415254592896	321.56	29.0	30.59
34283.38623046875	321.45	29.0	30.73
34293.35880279541	321.3	28.88	30.79
34304.57019805908	321.14	28.78	30.78
34313.3065700531	320.99	28.7	30.75
34323.28009605408	320.84	28.65	30.71
34334.24973487854	320.72	28.58	30.68
34343.772411346436	320.67	28.55	30.69
34354.87961769104	320.66	28.52	30.7
34364.10713195801	320.71	28.54	30.83
34373.69346618652	320.78	28.58	30.96
34383.69703292847	320.85	28.72	31.11
34393.760681152344	320.91	28.89	31.25
34406.612157821655	320.98	29.05	31.38
34414.310932159424	321.04	29.22	31.52
34424.83949661255	321.1	29.43	31.62
34433.860540390015	321.13	29.65	31.62
34443.737268447876	321.21	29.88	31.65
34454.766273498535	321.34	30.09	31.72
34463.68098258972	321.5	30.23	31.87
34473.65617752075	321.67	30.37	32.01
34483.62994194031	321.82	30.51	32.15
34493.725538253784	321.96	30.67	32.3
34505.01561164856	322.08	30.87	32.43
34513.548374176025	322.19	31.1	32.52
34523.52428436279	322.28	31.34	32.57
34533.576250076294	322.37	31.57	32.6
34544.23785209656	322.5	31.76	32.68
34553.86281013489	322.61	31.95	32.75
34563.836336135864	322.71	32.15	32.81
34574.27930831909	322.81	32.35	32.87
34584.145069122314	322.88	32.54	32.93
34593.756914138794	322.92	32.75	32.95
34604.72512245178	322.94	32.96	32.92
34614.19868469238	322.93	33.14	32.82
34623.67272377014	322.9	33.3	32.72
34634.22393798828	322.89	33.44	32.61
34643.95308494568	322.89	33.58	32.49
34655.5871963501	322.9	33.71	32.38
34664.11995887756	322.93	33.85	32.28
34673.53963851929	322.96	33.98	32.18
34684.50927734375	323.0	34.12	32.1
34693.51601600647	323.14	34.1	32.21
34705.95979690552	323.28	34.12	32.33
34713.743448257446	323.39	34.2	32.41
34723.432302474976	323.5	34.27	32.49
34763.208627700806	323.65	34.29	32.42
34773.18239212036	323.65	34.15	32.35
34783.15496444702	323.65	34.02	32.27
34793.57719421387	323.68	33.89	32.19
34804.102659225464	323.74	33.76	32.13
34814.07308578491	323.84	33.61	32.1
34824.0704536438	323.99	33.48	32.15
34834.022521972656	324.16	33.37	32.24
34844.04492378235	324.3	33.27	32.33
34854.0244102478	324.43	33.14	32.41
34863.99149894714	324.5	32.98	32.42
34873.9652633667	324.54	32.85	32.32
34884.49192047119	324.59	32.75	32.19
34893.91088485718	324.66	32.65	32.06
34903.92279624939	324.75	32.55	31.93
34914.100885391235	324.88	32.39	31.83
34923.839807510376	325.03	32.22	31.77
34934.253454208374	325.2	32.05	31.74
34943.90964508057	325.39	31.87	31.73
34953.816175460815	325.58	31.7	31.72
34964.1752243042	325.77	31.53	31.71
34973.70004653931	325.96	31.37	31.69
34983.670473098755	326.16	31.2	31.67
34994.641065597534	326.37	31.04	31.67
35004.616022109985	326.6	30.89	31.69
35014.58954811096	326.83	30.74	31.72
35024.56212043762	327.06	30.59	31.74
35033.60152244568	327.29	30.45	31.75
35044.16847229004	327.52	30.31	31.74
35052.62327194214	327.74	30.17	31.71
35064.55087661743	328.0	30.05	31.67
35074.52893257141	328.3	29.93	31.68
35083.580493927	328.6	29.82	31.7
35093.475580215454	328.92	29.72	31.73
35104.44927215576	329.23	29.62	31.75
35113.50774765015	329.54	29.53	31.77
35124.3953704834	329.86	29.45	31.77
35134.3629360199	330.17	29.37	31.78
35144.44375038147	330.5	29.29	31.79
35155.31516075134	330.82	29.23	31.8
35164.44969177246	331.16	29.19	31.86
35174.259185791016	331.53	29.22	31.96
35184.234857559204	331.89	29.27	32.05
35194.20409202576	332.22	29.43	32.09
35204.18119430542	332.52	29.61	32.08
35214.1547203064	332.8	29.8	32.03
35224.12443161011	333.09	29.98	31.97
35234.00902748108	333.38	30.15	31.93
35244.05765533447	333.68	30.33	31.89
35253.08108329773	333.99	30.51	31.85
35264.259576797485	334.33	30.69	31.82
35274.232387542725	334.67	30.88	31.79
35284.40022468567	335.02	31.07	31.77
35294.1792011261	335.4	31.26	31.78
35304.15320396423	335.8	31.45	31.85
35314.12601470947	336.23	31.6	31.97
35324.100971221924	336.65	31.72	32.11
35334.14030075073	337.07	31.81	32.27
35344.138622283936	337.48	31.9	32.43
35354.12359237671	337.87	31.99	32.58
35363.16680908203	338.25	32.11	32.73
35374.05705451965	338.57	32.3	32.79
35384.034872055054	338.83	32.49	32.75
35394.004821777344	339.09	32.67	32.71
35402.98247337341	339.35	32.85	32.66
35414.270639419556	339.6	32.98	32.57
35423.92587661743	339.84	33.09	32.46
35432.90138244629	340.07	33.13	32.34
35444.20576095581	340.43	33.18	32.45
35454.90527153015	340.77	33.15	32.55
35463.88387680054	340.99	33.15	32.45
35473.95348548889	341.23	33.29	32.38
35484.24005508423	341.44	33.4	32.28
35493.80040168762	341.68	33.54	32.23
35503.77678871155	341.9	33.66	32.15
35514.0221118927	342.12	33.76	32.08
35523.7250328064	342.34	33.83	31.99
35533.693075180054	342.57	33.84	31.92
35543.82300376892	342.83	33.8	31.88
35553.7269115448	343.11	33.74	31.88
35563.84491920471	343.42	33.67	31.91
35574.70464706421	343.75	33.6	31.99
35583.64176750183	344.12	33.54	32.12
35593.613624572754	344.5	33.53	32.28
35604.65598106384	344.88	33.53	32.44
35613.90137672424	345.24	33.53	32.59
35623.53491783142	345.59	33.53	32.75
35634.56630706787	345.92	33.52	32.9
35644.10424232483	346.23	33.45	33.02
35655.083417892456	346.47	33.36	33.03
35664.106607437134	346.67	33.33	32.95
35675.0271320343	346.85	33.35	32.85
35684.00001525879	347.05	33.34	32.76
35693.97163391113	347.32	33.26	32.8
35704.944133758545	347.65	33.21	32.92
35714.01071548462	347.97	33.18	33.05
35723.8929271698	348.3	33.16	33.19
35733.86907577515	348.63	33.14	33.32
35743.50547790527	348.95	33.1	33.45
35754.40335273743	349.25	33.06	33.58
35764.37330245972	349.53	33.0	33.68
35774.346590042114	349.81	33.01	33.8
35783.35928916931	350.09	33.0	33.91
35794.474601745605	350.29	33.11	33.91
35804.56614494324	350.45	33.23	33.85
35814.31865692139	350.57	33.25	33.72
35824.21851158142	350.7	33.26	33.61
35834.24258232117	350.83	33.28	33.49
35844.41542625427	350.96	33.3	33.37
35854.39085960388	351.09	33.3	33.26
35864.35890197754	351.26	33.24	33.21
35874.35555458069	351.51	33.18	33.3
35884.34433937073	351.78	33.17	33.41
35894.28400993347	352.03	33.19	33.52
35904.25252914429	352.28	33.24	33.62
35913.93756866455	352.5	33.31	33.72
35924.31092262268	352.71	33.38	33.81
35933.14290046692	352.91	33.45	33.9
35944.366693496704	353.07	33.55	33.95
35954.34260368347	353.15	33.67	33.87
35962.74828910828	353.22	33.79	33.78
35974.28512573242	353.26	33.86	33.66
35984.259843826294	353.32	33.96	33.57
35994.23933029175	353.43	34.07	33.57
36004.20808792114	353.56	33.97	33.61
36014.18042182922	353.69	33.88	33.66
36024.155139923096	353.81	33.8	33.71
36034.5413684845	353.94	33.73	33.79
36044.100522994995	354.07	33.69	33.89
36054.13365364075	354.18	33.72	33.99
36064.106464385986	354.22	33.84	34.0
36074.01895523071	354.2	33.96	33.92
36083.99510383606	354.16	34.05	33.81
36093.96409988403	354.1	34.14	33.71
36103.938817977905	353.94	34.09	33.54
36112.91766166687	353.79	34.06	33.4
36123.88467788696	353.73	34.13	33.31
36133.8586807251	353.71	34.02	33.29
36144.317626953125	353.7	33.91	33.3
36154.81162071228	353.71	33.81	33.35
36163.779735565186	353.73	33.73	33.42
36173.81978034973	353.74	33.67	33.51
36183.72917175293	353.73	33.61	33.61
36193.928718566895	353.72	33.56	33.7
36204.66923713684	353.69	33.52	33.8
36213.908433914185	353.65	33.46	33.88
36223.618030548096	353.6	33.4	33.97
36233.66832733154	353.44	33.5	33.88
36243.67451667786	353.27	33.59	33.77
36254.536151885986	353.08	33.65	33.65
36263.51094245911	352.89	33.7	33.51
36274.50442314148	352.71	33.75	33.38
36284.4922542572	352.52	33.78	33.25
36294.429063797	352.47	33.75	33.35
36304.4068813324	352.4	33.79	33.44
36313.377380371094	352.32	33.82	33.52
36324.34892654419	352.24	33.8	33.61
36334.32626724243	352.12	33.7	33.65
36343.3792591095	351.96	33.6	33.62
36354.33864593506	351.77	33.52	33.55
36364.243268966675	351.52	33.56	33.39
36375.21290779114	351.26	33.59	33.22
36383.270263671875	350.99	33.65	33.04
36394.16408538818	350.72	33.7	32.89
36408.12540054321	350.46	33.68	32.73
36414.25681114197	350.2	33.63	32.57
36424.12996292114	349.93	33.65	32.4
36434.117555618286	349.75	33.72	32.39
36444.02766227722	349.57	33.61	32.38
36455.082178115845	349.4	33.58	32.44
36463.17410469055	349.23	33.61	32.49
36474.02477264404	349.02	33.66	32.52
36484.10105705261	348.78	33.72	32.54
36494.12274360657	348.49	33.82	32.49
36504.94480133057	348.12	33.88	32.31
36513.91839981079	347.74	33.95	32.15
36523.95558357239	347.36	34.0	31.97
36534.25049781799	346.96	34.01	31.78
36543.84207725525	346.55	33.98	31.59
36554.675340652466	346.16	33.92	31.41
36563.82632255554	345.79	33.82	31.23
36574.46503639221	345.43	33.69	31.09
36584.471464157104	345.09	33.54	30.98
36594.44570541382	344.78	33.38	30.93
36604.39133644104	344.47	33.24	30.9
36614.38059806824	344.17	33.1	30.89
36624.33433532715	343.86	32.97	30.88
36634.39583778381	343.55	32.85	30.88
36643.28050613403	343.25	32.72	30.89
36654.27923202515	342.95	32.6	30.92
36663.25807571411	342.65	32.49	30.96
36674.19791221619	342.36	32.39	31.03
36684.170722961426	342.07	32.31	31.1
36694.35524940491	341.77	32.2	31.15
36704.12182807922	341.45	32.09	31.18
36713.990449905396	341.12	31.96	31.2
36724.18737411499	340.76	31.81	31.19
36733.81495475769	340.36	31.66	31.11
36744.05479431152	339.94	31.52	31.0
36754.1708946228	339.49	31.4	30.85
36764.100313186646	339.03	31.3	30.7
36773.43559265137	338.57	31.21	30.53
36784.098625183105	338.15	31.1	30.43
36794.10624504089	337.72	31.01	30.34
36804.99243736267	337.27	30.96	30.21
36812.97016143799	336.81	31.05	30.07
36823.941230773926	336.36	31.11	29.96
36833.91451835632	335.9	31.06	29.84
36842.93532371521	335.44	31.02	29.73
36860.41474342346	335.0	30.97	29.63
36864.34888839722	0.6	30.94	29.53
36873.324155807495	334.21	30.92	29.43
36883.83746147156	333.86	30.9	29.32
36892.741441726685	333.54	30.88	29.22
36903.42450141907	333.25	30.84	29.14
36912.90903091431	333.01	30.76	29.16
36922.88303375244	332.79	30.71	29.26
36933.62355232239	332.57	30.66	29.37
36943.09973716736	332.33	30.61	29.5
36953.18126678467	332.11	30.59	29.66
36963.154315948486	331.9	30.69	29.84
36974.15089607239	331.69	30.82	30.0
36983.11996459961	331.48	30.94	30.14
36993.0739402771	331.27	31.07	30.29
37004.04953956604	331.03	31.16	30.43
37014.07837867737	330.77	31.24	30.56
37024.0433216095	330.49	31.3	30.69
37034.01827812195	330.18	31.35	30.81
37043.98965835571	329.85	31.39	30.93
37053.96389961243	329.49	31.42	31.04
37064.14437294006	329.12	31.43	31.14
37073.912382125854	328.72	31.45	31.23
37083.935260772705	328.25	31.5	31.15
37093.85585784912	327.76	31.44	31.04
37105.825901031494	327.31	31.38	30.93
37114.243268966675	326.9	31.31	30.83
37123.77643585205	326.53	31.23	30.75
37133.784532547	326.2	31.14	30.69
37144.7229385376	325.91	31.03	30.69
37154.88147735596	325.65	30.94	30.76
37164.44540023804	325.36	30.86	30.84
37174.83186721802	325.06	30.77	30.91
37183.804512023926	324.73	30.68	30.89
37192.78025627136	324.4	30.6	30.87
37204.747915267944	324.06	30.59	30.78
37213.75632286072	323.73	30.6	30.69
37223.703384399414	323.43	30.64	30.59
37234.3053817749	323.14	30.72	30.5
37243.754625320435	322.97	30.77	30.61
37254.756927490234	322.82	30.77	30.74
37263.67521286011	322.68	30.77	30.88
37274.192333221436	322.53	30.77	31.01
37284.3554019928	322.38	30.77	31.15
37293.78533363342	322.23	30.72	31.29
37303.98392677307	322.0	30.65	31.26
37314.109802246094	321.76	30.61	31.2
37324.05161857605	321.56	30.56	31.15
37334.0220451355	321.39	30.5	31.12
37343.00184249878	321.25	30.4	31.13
37354.98070716858	321.22	30.32	31.25
37363.97671699524	321.19	30.27	31.4
37373.9173412323	321.16	30.23	31.55
37384.89127159119	321.11	30.2	31.71
37394.437074661255	321.06	30.15	31.86
37404.8376083374	321.0	30.1	32.0
37414.36171531677	320.93	30.06	32.13
37423.784017562866	320.87	30.04	32.27
37433.75611305237	320.81	30.06	32.42
37443.72916221619	320.76	30.1	32.55
37454.43367958069	320.73	30.19	32.69
37464.39981460571	320.7	30.37	32.79
37473.37627410889	320.67	30.57	32.86
37483.54935646057	320.65	30.76	32.95
37494.35567855835	320.63	30.97	33.01
37504.3363571167	320.61	31.18	33.06
37514.26815986633	320.58	31.39	33.1
37523.95749092102	320.55	31.6	33.15
37534.21354293823	320.52	31.8	33.17
37544.18683052063	320.46	32.0	33.18
37554.04233932495	320.4	32.21	33.17
37564.008951187134	320.33	32.43	33.14
37574.98645782471	320.24	32.65	33.07
37584.42759513855	320.15	32.87	32.95
37593.95217895508	320.06	33.05	32.79
37603.94239425659	319.99	33.24	32.63
37613.87777328491	319.95	33.45	32.49
37623.85106086731	319.94	33.67	32.39
37633.925437927246	319.95	33.86	32.34
37643.79644393921	319.95	34.01	32.33
37654.122829437256	319.92	34.14	32.31
37664.24226760864	319.84	34.26	32.24
37674.07321929932	319.71	34.33	32.11
37684.04245376587	319.58	34.34	31.97
37703.98926734924	319.4	34.24	31.55
37713.961601257324	319.34	34.14	31.45
37722.938776016235	319.29	34.05	31.35
37733.03842544556	319.3	33.93	31.35
37742.88320541382	319.3	33.81	31.36
37753.90338897705	319.31	33.69	31.39
37763.97204399109	319.31	33.56	31.43
37773.80108833313	319.29	33.41	31.46
37783.93483161926	319.25	33.26	31.47
37793.747663497925	319.18	33.11	31.46
37804.72540855408	319.09	32.97	31.42
37814.29314613342	318.98	32.84	31.35
37823.43244552612	318.86	32.74	31.25
37834.035873413086	318.73	32.67	31.13
37843.08457374573	318.62	32.6	31.0
37854.76088523865	318.52	32.52	30.87
37863.83152008057	318.45	32.4	30.76
37872.71237373352	318.39	32.26	30.7
37883.79955291748	318.33	32.13	30.64
37893.66054534912	318.25	32.04	30.54
37904.192209243774	318.18	31.95	30.45
37914.63208198547	318.12	31.89	30.34
37923.643589019775	318.08	31.85	30.21
37934.5486164093	318.05	31.79	30.1
37944.55313682556	318.05	31.71	30.01
37954.51307296753	318.13	31.61	30.07
37964.33448791504	318.23	31.58	30.18
37974.51066970825	318.33	31.53	30.28
37984.68613624573	318.41	31.47	30.4
37993.86715888977	318.49	31.38	30.5
38004.74429130554	318.54	31.25	30.53
38013.71669769287	318.57	31.12	30.53
38023.69523048401	318.67	31.07	30.63
38033.66231918335	318.77	31.03	30.73
38043.705224990845	318.86	31.0	30.83
38052.61278152466	318.95	30.97	30.93
38063.58313560486	319.02	30.96	31.03
38074.060678482056	319.09	30.95	31.13
38084.0106010437	319.06	30.87	31.04
38093.50299835205	319.05	30.8	30.94
38104.77042198181	319.07	30.72	30.87
38114.44878578186	319.12	30.62	30.86
38124.42088127136	319.24	30.6	30.96
38134.474992752075	319.35	30.66	31.05
38143.6231136322	319.41	30.78	31.04
38154.94346618652	319.43	30.86	30.95
38164.22438621521	319.46	30.91	30.84
38173.890352249146	319.5	30.93	30.72
38183.86745452881	319.56	30.92	30.62
38194.02003288269	319.66	30.87	30.56
38204.80966567993	319.86	30.87	30.68
38213.7815952301	320.06	30.9	30.79
38223.75702857971	320.25	30.94	30.9
38233.73293876648	320.43	30.99	31.01
38243.7698841095	320.62	31.02	31.12
38253.73339653015	320.8	31.05	31.23
38263.357400894165	320.95	31.15	31.31
38274.25289154053	321.08	31.27	31.33
38284.173250198364	321.19	31.4	31.28
38294.14081573486	321.27	31.4	31.17
38304.11458015442	321.45	31.49	31.25
38314.08739089966	321.63	31.59	31.31
38324.061155319214	321.83	31.65	31.39
38334.035873413086	322.03	31.68	31.5
38344.00653839111	322.21	31.73	31.6
38354.98404502869	322.31	31.84	31.53
38364.24541473389	322.39	31.84	31.42
38374.924659729004	322.48	31.81	31.32
38384.38534736633	322.59	31.78	31.22
38393.87893676758	322.72	31.72	31.16
38402.849435806274	322.93	31.65	31.23
38413.820028305054	323.12	31.63	31.34
38424.79157447815	323.31	31.63	31.44
38432.8088760376	323.49	31.61	31.55
38444.040298461914	323.61	31.51	31.54
38454.71215248108	323.7	31.45	31.47
38463.879108428955	323.79	31.42	31.37
38473.7274646759	323.88	31.45	31.24
38484.69400405884	324.07	31.51	31.29
38493.754386901855	324.27	31.44	31.37
38504.648208618164	324.47	31.36	31.44
38513.61608505249	324.66	31.29	31.52
38523.59175682068	324.85	31.23	31.61
38533.63871574402	325.04	31.23	31.7
38543.535232543945	325.12	31.29	31.57
38554.51035499573	325.2	31.31	31.43
38564.12172317505	325.28	31.25	31.31
38574.021339416504	325.45	31.15	31.33
38583.08696746826	325.63	31.06	31.38
38593.96553039551	325.76	31.17	31.34
38602.94270515442	325.9	31.27	31.33
38614.13311958313	325.99	31.34	31.19
38624.090909957886	326.08	31.42	31.06
38633.859157562256	326.16	31.39	30.91
38643.83244514465	326.27	31.32	30.81
38654.5627117157	326.35	31.27	30.68
38663.739919662476	326.42	31.3	30.52
38674.91936683655	326.51	31.37	30.39
38684.54360961914	326.6	31.44	30.26
38693.47620010376	326.69	31.51	30.13
38705.35969734192	326.81	31.6	30.03
38713.334798812866	326.93	31.68	29.94
38724.740743637085	327.05	31.75	29.85
38734.407901763916	327.16	31.77	29.71
38744.333028793335	327.32	31.65	29.64
38755.226135253906	327.51	31.52	29.62
38764.203786849976	327.72	31.41	29.62
38774.173974990845	327.94	31.31	29.65
38783.148765563965	328.15	31.23	29.68
38794.118881225586	328.38	31.2	29.77
38806.08916282654	328.61	31.19	29.87
38814.06593322754	328.83	31.21	29.97
38825.03819465637	329.05	31.22	30.08
38834.012269973755	329.26	31.19	30.18
38843.98531913757	329.37	31.14	30.11
38853.96146774292	329.48	31.13	30.01
38862.93411254883	329.59	31.15	29.91
38872.90906906128	329.71	31.17	29.8
38883.877992630005	329.84	31.21	29.69
38892.85349845886	329.99	31.22	29.59
38903.8348197937	330.14	31.28	29.48
38913.7978553772	330.39	31.39	29.54
38922.77503013611	330.65	31.47	29.65
38932.74736404419	330.93	31.47	29.77
38943.718671798706	331.18	31.42	29.86
38954.694509506226	331.43	31.36	29.94
38963.664054870605	331.67	31.31	30.02
38973.63805770874	331.94	31.29	30.12
38983.61253738403	332.21	31.33	30.24
38993.584394454956	332.48	31.43	30.33
39003.55911254883	332.73	31.55	30.41
39013.53120803833	332.97	31.66	30.48
39023.50473403931	333.23	31.75	30.56
39033.477544784546	333.48	31.83	30.66
39043.4513092041	333.72	31.91	30.76
39053.42507362366	333.91	32.04	30.78
39063.39883804321	334.04	32.14	30.69
39073.37260246277	334.17	32.24	30.59
39083.44078063965	334.4	32.32	30.69
39093.31798553467	334.64	32.27	30.78
39104.29072380066	334.86	32.39	30.83
39113.43002319336	335.07	32.5	30.88
39124.234676361084	335.28	32.59	30.95
39132.213830947876	335.49	32.68	31.02
39144.18315887451	335.63	32.6	30.98
39154.16121482849	335.76	32.54	30.93
39164.406299591064	335.87	32.48	30.86
39174.30257797241	335.97	32.44	30.78
39184.274435043335	336.05	32.48	30.65
39194.24629211426	336.14	32.58	30.55
39204.22124862671	336.25	32.69	30.46
39214.548110961914	336.44	32.64	30.55
39225.16226768494	336.63	32.58	30.64
39234.21883583069	336.8	32.51	30.72
39244.110345840454	336.98	32.46	30.81
39255.083322525024	337.13	32.53	30.86
39264.05954360962	337.18	32.5	30.74
39274.2133140564	337.22	32.47	30.62
39283.005237579346	337.26	32.48	30.48
39294.06714439392	337.28	32.5	30.35
39303.958892822266	337.29	32.52	30.21
39313.06266784668	337.31	32.54	30.07
39324.22852516174	337.32	32.55	29.94
39333.92953872681	337.34	32.52	29.81
39343.84608268738	337.39	32.44	29.72
39353.78551483154	337.45	32.34	29.66
39363.75856399536	337.54	32.23	29.65
39373.73208999634	337.64	32.12	29.66
39383.70943069458	337.74	32.0	29.67
39393.723011016846	337.85	31.89	29.7
39403.65219116211	337.94	31.78	29.72
39413.62404823303	338.02	31.67	29.71
39423.6056804657	338.08	31.57	29.68
39434.57269668579	338.11	31.5	29.59
39444.54479217529	338.13	31.49	29.47
39454.51998710632	338.16	31.56	29.37
39463.491678237915	338.22	31.65	29.32
39474.461793899536	338.34	31.72	29.38
39484.434366226196	338.48	31.63	29.46
39493.560552597046	338.63	31.65	29.57
39504.384994506836	338.75	31.72	29.64
39514.389991760254	338.88	31.75	29.72
39524.365186691284	339.0	31.72	29.81
39534.398317337036	339.11	31.68	29.9
39544.27981376648	339.22	31.65	29.99
39555.24778366089	339.32	31.66	30.08
39564.31984901428	339.3	31.72	29.95
39574.196100234985	339.28	31.77	29.82
39584.16795730591	339.25	31.76	29.68
39594.14196014404	339.24	31.7	29.58
39604.124307632446	339.24	31.64	29.47
39614.09330368042	339.24	31.72	29.36
39624.06373023987	339.3	31.82	29.37
39634.037494659424	339.39	31.87	29.45
39644.033670425415	339.42	31.77	29.43
39654.46853637695	339.52	31.74	29.53
39662.89520263672	339.6	31.71	29.63
39673.86603355408	339.61	31.63	29.56
39683.84385108948	339.69	31.6	29.66
39693.81546974182	339.64	31.59	29.53
39704.78892326355	339.59	31.6	29.4
39713.75918388367	339.54	31.66	29.28
39723.915338516235	339.49	31.74	29.16
39734.015703201294	339.46	31.83	29.08
39744.67658996582	339.41	31.85	28.95
39754.65273857117	339.48	31.76	29.03
39763.941526412964	339.56	31.77	29.14
39774.59716796875	339.63	31.81	29.23
39783.61535072327	339.71	31.85	29.33
39793.81799697876	339.78	31.84	29.45
39805.51338195801	339.84	31.79	29.55
39812.49523162842	339.85	31.7	29.57
39823.676109313965	339.79	31.65	29.48
39833.46247673035	339.75	31.76	29.44
39843.47701072693	339.73	31.87	29.4
39854.38585281372	339.68	31.86	29.29
39864.043951034546	339.62	31.87	29.18
39874.31454658508	339.62	31.97	29.17
39883.90588760376	339.69	31.98	29.29
39894.3452835083	339.72	31.86	29.34
39903.85293960571	339.75	31.76	29.4
39913.82837295532	339.79	31.67	29.48
39923.80094528198	339.83	31.6	29.58
39934.18288230896	339.88	31.64	29.71
39943.745374679565	339.84	31.77	29.68
39954.721212387085	339.77	31.87	29.6
39963.497161865234	339.77	31.81	29.65
39974.3869304657	339.79	31.74	29.72
39984.36450958252	339.75	31.69	29.69
39993.33572387695	339.72	31.62	29.69
40006.30187988281	339.72	31.55	29.73
40014.24741744995	339.73	31.48	29.79
40024.59192276001	339.76	31.42	29.89
40034.14535522461	339.82	31.47	30.02
40043.88880729675	339.87	31.53	30.14
40053.97439002991	339.91	31.6	30.26
40063.56072425842	339.94	31.64	30.38
40074.64838027954	339.96	31.6	30.48
40083.51230621338	339.95	31.53	30.54
40093.48797798157	339.92	31.45	30.59
40104.6302318573	339.83	31.38	30.52
40113.59739303589	339.71	31.37	30.38
40123.40712547302	339.67	31.29	30.42
40133.37969779968	339.61	31.39	30.41
40143.36585998535	339.5	31.34	30.29
40154.32572364807	339.4	31.45	30.22
40163.336753845215	339.28	31.53	30.09
40172.88327217102	339.16	31.57	29.95
40183.961629867554	339.06	31.5	29.86
40192.771911621094	338.97	31.43	29.8
40203.74059677124	338.88	31.39	29.71
40213.7131690979	338.78	31.35	29.63
40223.68550300598	338.7	31.31	29.55
40234.35091972351	338.65	31.26	29.5
40243.741035461426	338.63	31.18	29.52
40255.60188293457	338.68	31.18	29.65
40264.68873023987	338.72	31.22	29.78
40274.66177940369	338.75	31.25	29.9
40283.639669418335	338.78	31.28	30.02
40294.660806655884	338.8	31.3	30.13
40304.62837219238	338.81	31.31	30.24
40313.55977058411	338.81	31.3	30.35
40323.95648956299	338.79	31.27	30.45
40334.50531959534	338.76	31.23	30.55
40343.48249435425	338.73	31.18	30.65
40354.45237159729	338.68	31.08	30.72
40364.30335044861	338.56	30.95	30.67
40374.28164482117	338.43	30.84	30.6
40384.259939193726	338.29	30.74	30.51
40393.702268600464	338.14	30.65	30.42
40405.20000457764	337.99	30.58	30.32
40414.19839859009	337.84	30.53	30.21
40424.28016662598	337.69	30.48	30.1
40434.123277664185	337.56	30.43	30.0
40444.09513473511	337.43	30.37	29.91
40455.07025718689	337.32	30.28	29.84
40464.192390441895	337.29	30.3	29.95
40474.677085876465	337.28	30.3	30.07
40484.660625457764	337.23	30.36	30.15
40493.62587928772	337.13	30.44	30.11
40504.68301773071	337.02	30.52	30.09
