Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
154726.03225708008	210.25	13.92	-25.27
154735.00847816467	210.21	13.82	-25.32
154747.35236167908	210.19	13.92	-25.35
154757.02929496765	210.19	13.89	-25.26
154766.92581176758	210.2	13.84	-25.17
154776.99494361877	210.18	13.75	-25.24
154786.87024116516	210.16	13.78	-25.34
154796.84352874756	210.14	13.77	-25.45
154807.2464466095	210.13	13.66	-25.47
154851.6972064972	210.12	13.57	-25.4
154956.73537254333	210.04	13.76	-24.79
154966.39108657837	210.05	13.71	-24.64
154976.49598121643	210.07	13.77	-24.5
154986.33694648743	210.07	13.87	-24.42
154997.31159210205	210.1	13.97	-24.32
155007.28178024292	210.12	13.86	-24.19
155017.28224754333	210.12	13.77	-24.17
155027.2650718689	210.1	13.72	-24.17
155038.20085525513	210.09	13.78	-24.11
155047.17564582825	210.07	13.84	-24.05
155057.36422538757	210.05	13.88	-24.03
155067.53301620483	210.03	13.82	-24.07
155077.4085521698	210.03	13.7	-24.0
155086.38429641724	210.03	13.58	-23.94
155108.3950996399	210.06	13.59	-23.76
155116.30368232727	210.1	13.64	-23.64
155126.27696990967	210.09	13.67	-23.72
155136.33179664612	210.08	13.57	-23.76
155146.81124687195	210.07	13.45	-23.75
155156.19707107544	210.07	13.46	-23.65
155166.3463115692	210.08	13.44	-23.55
155176.3198375702	210.09	13.37	-23.45
155186.29264831543	210.09	13.31	-23.35
155196.43926620483	210.1	13.29	-23.22
155206.81238174438	210.11	13.34	-23.11
155216.21298789978	210.1	13.41	-23.05
155227.18381881714	210.07	13.46	-23.04
155235.73303222656	210.04	13.5	-23.06
155246.14143371582	210.02	13.53	-23.11
155257.20620155334	209.99	13.55	-23.17
155266.08180999756	209.96	13.58	-23.23
155277.0504951477	209.96	13.45	-23.18
155287.02569007874	209.95	13.33	-23.11
155296.99778556824	209.91	13.3	-23.19
155306.97464942932	209.88	13.35	-23.25
155316.98441505432	209.84	13.42	-23.3
155326.95269584656	209.79	13.41	-23.39
155336.89379692078	209.76	13.36	-23.48
155347.0196723938	209.74	13.26	-23.54
155356.83751106262	209.74	13.15	-23.54
155366.87302589417	209.74	13.08	-23.47
155376.78503990173	209.74	13.05	-23.36
155386.75832748413	209.74	13.03	-23.27
155396.7306613922	209.75	12.96	-23.2
155406.70466423035	209.76	12.92	-23.13
155415.7636165619	209.73	12.89	-23.26
155427.6566505432	209.69	12.85	-23.39
155436.62977218628	209.68	12.79	-23.33
155446.77305221558	209.66	12.74	-23.26
155457.06176757812	209.65	12.69	-23.2
155467.05794334412	209.66	12.63	-23.16
155476.54700279236	209.67	12.58	-23.14
155487.48922348022	209.68	12.53	-23.11
155497.46251106262	209.68	12.47	-23.09
155507.43579864502	209.67	12.39	-23.08
155517.40956306458	209.67	12.31	-23.06
155527.45485305786	209.64	12.34	-23.21
155537.49895095825	209.62	12.4	-23.35
155547.3291873932	209.61	12.47	-23.49
155557.3103427887	209.6	12.55	-23.62
155567.3050880432	209.62	12.66	-23.63
155577.24785804749	209.63	12.72	-23.57
155587.3897075653	209.65	12.79	-23.5
155596.8029499054	209.68	12.87	-23.44
155607.17010498047	209.72	12.96	-23.37
155615.7968044281	209.79	13.06	-23.29
155627.18105316162	209.83	13.14	-23.4
155637.69483566284	209.87	13.13	-23.53
155647.6686000824	209.9	13.08	-23.64
155656.66890144348	209.92	13.02	-23.75
155666.92328453064	209.92	13.01	-23.86
155677.55818367004	209.93	13.07	-23.95
155686.71131134033	209.94	13.16	-24.01
155697.56388664246	209.97	13.26	-24.07
155707.47447013855	210.0	13.36	-24.14
155717.45014190674	210.04	13.45	-24.24
155727.43678092957	210.07	13.51	-24.38
155737.4346256256	210.1	13.51	-24.53
155747.3714351654	210.12	13.46	-24.68
155757.34090805054	210.14	13.38	-24.8
155766.62039756775	210.18	13.32	-24.84
155776.59010887146	210.18	13.3	-24.83
155787.26506233215	210.18	13.32	-24.8
155796.23889923096	210.19	13.33	-24.76
155807.20782279968	210.2	13.42	-24.74
155817.18230247498	210.22	13.54	-24.74
155827.15821266174	210.23	13.64	-24.79
155837.1663093567	210.23	13.53	-24.85
155847.23091125488	210.25	13.43	-24.84
155857.32245445251	210.28	13.35	-24.79
155867.06686019897	210.3	13.28	-24.71
155877.0251274109	210.33	13.22	-24.61
155887.0348930359	210.36	13.14	-24.49
155897.03583717346	210.39	13.02	-24.39
155906.968832016	210.41	12.99	-24.46
155916.91970825195	210.43	12.94	-24.53
155927.25467681885	210.46	12.9	-24.62
155936.97118759155	210.45	12.85	-24.74
155945.8394050598	210.44	12.81	-24.86
155957.11183547974	210.39	12.84	-24.8
155966.78566932678	210.34	12.84	-24.71
155976.75442695618	210.34	12.89	-24.68
155987.2441291809	210.35	12.99	-24.74
155997.70092964172	210.34	13.09	-24.77
156006.67881965637	210.28	13.06	-24.75
156016.64876937866	210.17	13.02	-24.71
156027.61912345886	210.08	12.98	-24.64
156037.68181800842	210.05	12.97	-24.58
156047.56808280945	210.05	12.88	-24.7
156056.54573440552	210.06	12.78	-24.8
156067.5129890442	210.06	12.67	-24.86
156077.51607894897	210.03	12.54	-24.86
156087.48483657837	209.98	12.43	-24.75
156096.99416160583	209.93	12.43	-24.63
156107.50269889832	209.89	12.49	-24.6
156116.74761772156	209.89	12.57	-24.63
156126.45292282104	209.9	12.44	-24.6
156137.4216079712	209.87	12.34	-24.61
156146.39949798584	209.85	12.23	-24.61
156157.36961364746	209.85	12.24	-24.62
156167.34313964844	209.88	12.26	-24.64
156177.03008651733	209.89	12.31	-24.66
156187.80064582825	209.88	12.39	-24.55
156196.82621955872	209.83	12.4	-24.37
156207.74745941162	209.75	12.42	-24.17
156216.7239189148	209.68	12.45	-23.96
156226.87554359436	209.65	12.48	-23.74
156237.26844787598	209.66	12.52	-23.52
156246.89149856567	209.7	12.59	-23.3
156257.61532783508	209.71	12.59	-23.27
156267.58933067322	209.69	12.55	-23.22
156277.56261825562	209.66	12.51	-23.19
156286.62633895874	209.62	12.46	-23.17
156296.53453826904	209.57	12.38	-23.15
156307.4815273285	209.54	12.27	-23.1
156316.83230400085	209.55	12.37	-23.03
156326.43055915833	209.58	12.46	-23.03
156337.40186691284	209.65	12.38	-22.91
156347.37515449524	209.71	12.36	-22.94
156357.34844207764	209.78	12.3	-22.97
156367.3276901245	209.89	12.24	-23.02
156377.295255661	210.02	12.21	-23.12
156387.34674453735	210.15	12.23	-23.27
156397.24159240723	210.24	12.27	-23.48
156407.21821784973	210.26	12.29	-23.72
156417.2170162201	210.22	12.26	-23.77
156427.16145515442	210.12	12.25	-23.77
156437.1359348297	210.1	12.31	-23.79
156447.1459388733	210.18	12.46	-23.97
156457.08394050598	210.32	12.61	-24.28
156467.054605484	210.32	12.63	-24.67
156476.28045082092	210.35	12.57	-24.99
156487.0626926422	210.28	12.51	-25.26
156496.97947502136	210.24	12.57	-25.5
156506.9501399994	210.25	12.64	-25.6
156516.92152023315	210.25	12.68	-25.63
156527.39214897156	210.22	12.75	-25.66
156536.87071800232	210.18	12.83	-25.77
156546.84162139893	210.15	12.78	-25.77
156556.81657791138	210.06	12.71	-25.69
156566.78819656372	209.96	12.67	-25.49
156577.04401016235	209.93	12.71	-25.32
156586.73787117004	209.98	12.78	-25.24
156596.7080593109	210.05	12.83	-25.25
156607.01417922974	210.07	12.78	-25.24
156617.09189414978	210.03	12.68	-25.17
156627.3272037506	209.95	12.65	-25.1
156637.60423660278	209.88	12.72	-24.92
156647.15147018433	209.86	12.75	-24.66
156656.25977516174	209.84	12.63	-24.43
156667.09780693054	209.85	12.55	-24.24
156676.07378959656	209.85	12.46	-24.07
156687.08205223083	209.81	12.34	-23.98
156696.5515613556	209.76	12.21	-23.89
156706.9492340088	209.71	12.09	-23.81
156716.96877479553	209.68	12.12	-23.6
156726.89819335938	209.65	12.21	-23.45
156736.87505722046	209.65	12.29	-23.31
156746.9868659973	209.68	12.32	-23.14
156756.85119628906	209.71	12.31	-22.96
156766.79015159607	209.75	12.29	-22.78
156776.762008667	209.81	12.24	-22.61
156787.73522377014	209.87	12.18	-22.45
156797.14965820312	209.93	12.14	-22.29
156806.6828250885	209.99	12.24	-22.18
156816.65682792664	210.04	12.35	-22.11
156827.62956619263	210.09	12.42	-21.97
156837.6021385193	210.13	12.38	-21.86
156847.57471084595	210.13	12.36	-21.94
156855.6263446808	210.11	12.32	-22.02
156866.52445793152	210.07	12.35	-22.1
156876.59573554993	210.02	12.46	-22.02
156887.46905326843	209.94	12.54	-21.88
156897.56035804749	209.86	12.65	-21.8
156906.58950805664	209.8	12.74	-21.83
156917.3927307129	209.79	12.82	-21.93
156927.4172782898	209.79	12.89	-22.07
156937.51168251038	209.77	12.94	-22.22
156947.30758666992	209.71	13.0	-22.36
156957.28087425232	209.67	13.05	-22.28
156967.2553539276	209.64	13.09	-22.2
156977.22840309143	209.62	13.13	-22.11
156987.2019290924	209.64	13.17	-22.03
156997.17473983765	209.53	13.14	-21.98
157006.1514377594	209.37	13.0	-22.11
157017.1217918396	209.3	12.93	-22.21
157027.0938873291	209.22	12.87	-22.31
157036.0722541809	209.13	12.82	-22.42
157047.04070091248	209.08	12.72	-22.36
157056.01572990417	209.05	12.63	-22.31
157065.99020957947	209.01	12.51	-22.32
157075.9620666504	208.97	12.41	-22.41
157085.93583106995	208.92	12.32	-22.51
157095.9086418152	208.86	12.21	-22.58
157105.88216781616	208.79	12.15	-22.68
157115.8561706543	208.73	12.11	-22.79
157125.82898139954	208.69	12.01	-22.88
157135.72716712952	208.69	11.89	-22.89
157146.46339416504	208.69	11.78	-22.86
157156.43763542175	208.7	11.83	-22.78
157166.41116142273	208.7	11.92	-22.8
157176.38397216797	208.71	12.03	-22.8
157185.36067008972	208.7	12.12	-22.85
157196.33221626282	208.68	12.21	-22.92
157206.303358078	208.66	12.28	-23.02
157216.63761138916	208.63	12.36	-23.11
157226.61066055298	208.61	12.45	-23.2
157236.5846633911	208.59	12.56	-23.28
157246.55723571777	208.57	12.68	-23.31
157256.53195381165	208.55	12.79	-23.27
157266.0346031189	208.53	12.83	-23.17
157276.21936798096	208.52	12.77	-23.08
157285.98165512085	208.46	12.74	-23.18
157296.9524860382	208.42	12.81	-23.26
157305.92799186707	208.39	12.91	-23.33
157315.90175628662	208.37	12.83	-23.37
157326.87258720398	208.36	12.76	-23.31
157335.85000038147	208.35	12.7	-23.26
157345.82138061523	208.34	12.62	-23.22
157356.79173469543	208.32	12.54	-23.25
157366.76597595215	208.31	12.45	-23.24
157376.7387866974	208.3	12.37	-23.22
157385.9179019928	208.3	12.29	-23.22
157396.83055877686	208.28	12.36	-23.32
157407.2289466858	208.27	12.42	-23.43
157416.81003570557	208.3	12.39	-23.36
157426.82456970215	208.32	12.38	-23.26
157437.58130073547	208.35	12.38	-23.16
157446.9039440155	208.38	12.42	-23.06
157456.8498134613	208.41	12.49	-22.98
157467.49711036682	208.43	12.58	-22.92
157476.47285461426	208.43	12.68	-22.88
157487.45036125183	208.43	12.78	-22.84
157497.42221832275	208.42	12.89	-22.79
157507.390499115	208.42	12.99	-22.73
157517.36426353455	208.43	13.09	-22.65
157527.34065055847	208.59	13.22	-22.52
157536.3631248474	208.75	13.33	-22.37
157547.28412628174	208.72	13.36	-22.45
157557.28816986084	208.69	13.38	-22.53
157566.23530387878	208.64	13.4	-22.61
157577.20375061035	208.59	13.46	-22.68
157587.17894554138	208.58	13.39	-22.58
157597.1565246582	208.57	13.3	-22.53
157607.12385177612	208.58	13.21	-22.48
157617.0973777771	208.6	13.26	-22.36
157627.4709701538	208.62	13.26	-22.24
157637.22276687622	208.64	13.21	-22.14
157647.0181941986	208.65	13.11	-22.1
157656.9013595581	208.64	13.19	-22.16
157667.06204414368	208.64	13.28	-22.21
157677.10208892822	208.64	13.38	-22.25
157687.0093345642	208.64	13.28	-22.25
157696.98023796082	208.62	13.28	-22.35
157706.955909729	208.62	13.39	-22.35
157715.92950820923	208.63	13.5	-22.32
157726.9642353058	208.64	13.59	-22.25
157737.10703849792	208.62	13.7	-22.29
157747.0076084137	208.6	13.79	-22.36
157757.24339485168	208.59	13.69	-22.38
157766.8161392212	208.59	13.61	-22.34
157776.78966522217	208.59	13.53	-22.3
157786.76867485046	208.55	13.6	-22.4
157797.07098007202	208.52	13.68	-22.48
157806.711435318	208.52	13.6	-22.45
157816.68329238892	208.52	13.52	-22.41
157827.65936851501	208.5	13.62	-22.44
157837.62788772583	208.52	13.62	-22.34
157847.6014137268	208.51	13.52	-22.32
157856.5764427185	208.5	13.41	-22.32
157867.0139312744	208.47	13.4	-22.43
157877.52270698547	208.44	13.43	-22.54
157887.17913627625	208.41	13.38	-22.64
157896.470785141	208.39	13.27	-22.69
157907.48381614685	208.36	13.31	-22.78
157916.41879081726	208.36	13.35	-22.69
157926.5842437744	208.36	13.26	-22.63
157937.3619556427	208.34	13.14	-22.63
157947.33476638794	208.32	13.25	-22.64
157956.31003379822	208.32	13.29	-22.55
157967.3526287079	208.32	13.26	-22.45
157977.25868225098	208.29	13.29	-22.55
157987.22958564758	208.25	13.33	-22.64
157997.20168113708	208.22	13.25	-22.72
158007.4381828308	208.21	13.14	-22.72
158017.20213890076	208.19	13.02	-22.74
158027.12488174438	208.17	12.92	-22.79
158037.0969772339	208.16	13.02	-22.75
158047.06931114197	208.15	13.12	-22.76
158057.03949928284	208.16	13.04	-22.69
158066.0161972046	208.17	12.95	-22.64
158076.98726654053	208.18	12.89	-22.55
158086.96007728577	208.16	12.98	-22.6
158096.19331359863	208.16	13.09	-22.6
158107.0113182068	208.17	13.05	-22.5
158117.87867546082	208.18	13.03	-22.4
158127.9547214508	208.18	13.1	-22.31
158136.82961463928	208.17	13.21	-22.3
158146.80075645447	208.16	13.32	-22.3
158156.7735671997	208.14	13.4	-22.36
158166.74733161926	208.12	13.3	-22.41
158176.32150650024	208.1	13.25	-22.49
158186.80357933044	208.07	13.28	-22.58
158196.7761516571	208.04	13.28	-22.67
158205.75213432312	208.02	13.23	-22.74
158216.72368049622	208.01	13.13	-22.74
158225.6989479065	208.03	13.1	-22.63
158236.66954040527	208.05	13.09	-22.51
158245.6452846527	208.05	12.99	-22.45
158255.77449798584	208.05	12.88	-22.45
158266.7486667633	208.02	12.81	-22.54
158275.72512626648	207.99	12.74	-22.63
158286.69452667236	207.98	12.84	-22.63
158296.66876792908	207.95	12.94	-22.62
158306.64086341858	207.94	13.04	-22.58
158316.6148662567	207.93	13.12	-22.51
158326.58767700195	207.93	13.18	-22.42
158336.5614414215	207.94	13.24	-22.33
158346.53568267822	207.95	13.29	-22.24
158356.50777816772	207.97	13.25	-22.17
158366.4824962616	207.96	13.15	-22.18
158376.45435333252	207.93	13.07	-22.25
158386.42835617065	207.88	13.06	-22.36
158396.4204788208	207.84	13.09	-22.46
158406.3744544983	207.85	13.08	-22.36
158416.34821891785	207.86	13.11	-22.25
158425.38046836853	207.86	13.2	-22.18
158436.39039993286	207.85	13.29	-22.22
158445.2896118164	207.85	13.39	-22.28
158456.33149147034	207.83	13.44	-22.37
158466.21561050415	207.82	13.51	-22.45
158477.2756099701	207.81	13.58	-22.52
158487.15949058533	207.8	13.64	-22.62
158497.13277816772	207.79	13.55	-22.68
158507.1427822113	207.8	13.46	-22.66
158517.08102226257	207.81	13.42	-22.57
158527.0550251007	207.82	13.42	-22.46
158537.1868610382	207.83	13.45	-22.35
158547.0006465912	207.83	13.53	-22.26
158557.27243423462	207.83	13.64	-22.26
158567.0566558838	207.8	13.69	-22.36
158577.02946662903	207.77	13.7	-22.47
158586.89665794373	207.74	13.71	-22.58
158596.87161445618	207.74	13.65	-22.35
158607.0215702057	207.74	13.61	-22.26
158616.81699752808	207.76	13.61	-22.15
158626.10411643982	207.79	13.61	-22.06
158637.0143890381	207.76	13.62	-22.18
158646.79551124573	207.73	13.62	-22.3
158657.0258140564	207.69	13.57	-22.42
158666.6805744171	207.64	13.49	-22.5
158676.65767669678	207.59	13.55	-22.59
158687.62946128845	207.55	13.63	-22.67
158697.2324848175	207.56	13.58	-22.6
158707.4146270752	207.56	13.52	-22.53
158717.39673614502	207.55	13.43	-22.49
158727.36167907715	207.51	13.5	-22.57
158737.34426498413	207.51	13.57	-22.49
158747.3111152649	207.51	13.55	-22.39
158757.2820186615	207.52	13.62	-22.31
158767.2266960144	207.49	13.66	-22.4
158776.1731147766	207.46	13.68	-22.51
158787.2428894043	207.43	13.65	-22.61
158797.2149848938	207.43	13.56	-22.54
158806.18977546692	207.42	13.48	-22.47
158817.18564033508	207.38	13.47	-22.57
158827.22687721252	207.35	13.47	-22.67
158837.1090888977	207.33	13.41	-22.77
158847.08189964294	207.34	13.35	-22.7
158857.2292327881	207.34	13.28	-22.62
158867.03038215637	207.34	13.24	-22.52
158877.00152397156	207.35	13.31	-22.44
158887.01176643372	207.33	13.41	-22.48
158896.99339866638	207.3	13.48	-22.56
158906.92353248596	207.32	13.4	-22.49
158916.89586639404	207.33	13.33	-22.41
158926.87010765076	207.3	13.33	-22.51
158936.9773864746	207.27	13.39	-22.59
158946.8183517456	207.2	13.63	-22.6
158955.79075813293	207.14	13.87	-22.6
158967.7608013153	207.13	13.76	-22.6
158976.73845291138	207.13	13.66	-22.59
158986.71531677246	207.1	13.58	-22.67
158997.6794719696	207.07	13.53	-22.77
159006.6545009613	207.07	13.47	-22.68
159016.62850379944	207.08	13.41	-22.6
159027.5993347168	207.09	13.41	-22.5
159037.60242462158	207.07	13.46	-22.6
159047.20425605774	207.04	13.42	-22.71
159057.51967430115	207.05	13.32	-22.67
159066.49494171143	207.04	13.22	-22.61
159077.46839523315	207.02	13.12	-22.66
159087.44263648987	207.01	13.22	-22.67
159097.41353988647	207.01	13.3	-22.6
159107.3887348175	207.01	13.36	-22.51
159117.36059188843	207.0	13.43	-22.43
159127.33507156372	207.0	13.54	-22.55
159137.40611076355	207.0	13.64	-22.49
159147.27973937988	207.01	13.59	-22.42
159156.26049041748	207.0	13.54	-22.35
159167.2260761261	206.99	13.44	-22.32
159177.2322654724	206.96	13.34	-22.36
159187.1738433838	206.92	13.29	-22.47
159197.14617729187	206.88	13.25	-22.58
159207.4499130249	206.87	13.16	-22.53
159216.97974205017	206.88	13.14	-22.43
159226.4060974121	206.88	13.23	-22.37
159237.2579574585	206.89	13.32	-22.31
159247.23052978516	206.91	13.41	-22.23
159257.36093521118	206.91	13.49	-22.3
159267.18187332153	206.9	13.54	-22.4
159277.15253829956	206.88	13.56	-22.5
159286.8106365204	206.87	13.59	-22.6
159297.39475250244	206.71	13.57	-22.73
159306.41198158264	206.59	13.46	-22.68
159317.34204292297	206.6	13.41	-22.59
159327.33702659607	206.61	13.42	-22.49
159336.29202842712	206.63	13.43	-22.38
159347.2616672516	206.59	13.49	-22.46
159357.2347164154	206.56	13.58	-22.52
159367.20752716064	206.54	13.67	-22.57
159377.30264663696	206.52	13.78	-22.61
159387.15434074402	206.53	13.71	-22.54
159396.13008499146	206.54	13.65	-22.46
159406.17156028748	206.54	13.55	-22.47
159416.13292694092	206.51	13.56	-22.57
159427.04916000366	206.52	13.46	-22.52
159437.02030181885	206.52	13.39	-22.45
159446.06375694275	206.53	13.45	-22.36
159456.96759223938	206.5	13.5	-22.45
159466.9427871704	206.47	13.55	-22.53
159476.91321372986	206.44	13.58	-22.63
159486.00029945374	206.41	13.55	-22.74
159496.9687461853	206.39	13.44	-22.76
159506.85095787048	206.39	13.52	-22.69
159516.8137550354	206.39	13.62	-22.66
159526.7813205719	206.39	13.57	-22.57
159536.75484657288	206.4	13.61	-22.48
159546.8134880066	206.37	13.71	-22.51
159556.70523643494	206.34	13.6	-22.55
159566.67590141296	206.34	13.52	-22.48
159576.6899585724	206.31	13.6	-22.54
159586.62104606628	206.28	13.66	-22.62
159597.59259223938	206.29	13.57	-22.58
159606.57048225403	206.3	13.5	-22.5
159617.57802963257	206.3	13.41	-22.44
159627.51531600952	206.28	13.32	-22.5
159636.48748397827	206.26	13.38	-22.58
159647.45926856995	206.23	13.4	-22.68
159656.51988983154	206.19	13.42	-22.79
159666.4388179779	206.2	13.37	-22.7
159676.38158798218	206.21	13.36	-22.59
159686.35749816895	206.23	13.34	-22.49
159697.3259449005	206.24	13.45	-22.47
159706.3868045807	206.26	13.47	-22.37
159717.29397773743	206.26	13.58	-22.38
159726.7780303955	206.27	13.65	-22.29
159736.9019985199	206.28	13.71	-22.19
159747.66039848328	206.26	13.81	-22.2
159756.71982765198	206.25	13.91	-22.21
159767.60959625244	206.23	13.82	-22.26
159777.58026123047	206.24	13.72	-22.22
159786.55815124512	206.24	13.62	-22.19
159797.527551651	206.22	13.67	-22.27
159807.38830566406	206.19	13.72	-22.35
159817.4078464508	206.16	13.68	-22.45
159827.3787498474	206.16	13.58	-22.4
159836.35473251343	206.17	13.5	-22.33
159847.3265171051	206.17	13.6	-22.29
159857.50937461853	206.15	13.67	-22.35
159866.33682250977	206.12	13.73	-22.41
159877.28881835938	206.11	13.61	-22.39
159887.21871376038	206.1	13.51	-22.35
159897.1929550171	206.1	13.59	-22.28
159907.27853775024	206.09	13.67	-22.21
159917.14477539062	206.09	13.75	-22.13
159927.15334892273	206.07	13.85	-22.11
159937.1199607849	206.07	13.82	-22.0
159947.05986976624	206.08	13.77	-21.9
159957.03268051147	206.08	13.7	-21.83
159967.00835227966	206.06	13.59	-21.83
159977.10585594177	206.03	13.53	-21.92
159986.95731163025	206.01	13.48	-22.02
159996.98519706726	205.98	13.4	-22.11
160007.13181495667	205.94	13.3	-22.18
160015.90657234192	205.91	13.19	-22.2
160026.84926986694	205.92	13.2	-22.09
160036.82160377502	205.93	13.28	-22.01
160045.7956790924	205.95	13.36	-21.93
160057.07263946533	205.98	13.44	-21.85
160066.73955917358	205.96	13.43	-21.96
160076.8609046936	205.95	13.49	-22.05
160086.68541908264	205.93	13.54	-22.14
160097.07140922546	205.92	13.61	-22.22
160106.78339004517	205.93	13.55	-22.13
160117.60592460632	205.93	13.46	-22.08
160126.5788078308	205.91	13.38	-22.15
160137.5551223755	205.89	13.45	-22.23
160147.52531051636	205.9	13.4	-22.14
160156.49938583374	205.9	13.32	-22.06
160167.47331619263	205.86	13.41	-22.11
160177.44493484497	205.84	13.5	-22.17
160187.4167919159	205.82	13.6	-22.22
160196.5560913086	205.83	13.66	-22.14
160207.3633670807	205.84	13.59	-22.06
160216.3441181183	205.84	13.53	-21.98
160227.30994224548	205.81	13.57	-22.07
160237.28585243225	205.78	13.47	-22.13
160246.43278121948	205.74	13.41	-22.23
160256.854057312	205.71	13.46	-22.32
160267.82321929932	205.68	13.53	-22.4
160277.11939811707	205.66	13.62	-22.46
160286.77201271057	205.65	13.51	-22.47
160296.92888259888	205.65	13.43	-22.42
160307.71589279175	205.65	13.36	-22.35
160317.69132614136	205.65	13.45	-22.3
160326.96437835693	205.62	13.52	-22.39
160337.10598945618	205.58	13.58	-22.47
160347.14126586914	205.58	13.51	-22.41
160357.05280303955	205.57	13.47	-22.32
160367.07973480225	205.58	13.49	-22.21
160376.99556350708	205.57	13.59	-22.18
160386.97361946106	205.55	13.68	-22.25
160396.11339569092	205.53	13.76	-22.31
160407.0324897766	205.51	13.67	-22.37
160416.88990592957	205.52	13.58	-22.31
160426.9881248474	205.52	13.49	-22.26
160437.19172477722	205.49	13.4	-22.31
160446.8834400177	205.47	13.34	-22.4
160456.78806304932	205.45	13.24	-22.45
160466.7570590973	205.43	13.31	-22.53
160476.73296928406	205.42	13.42	-22.49
160486.70744895935	205.43	13.47	-22.39
160496.67525291443	205.44	13.44	-22.29
160506.77013397217	205.46	13.43	-22.18
160517.62175559998	205.48	13.48	-22.08
160527.04858779907	205.48	13.59	-22.05
160536.71717643738	205.46	13.66	-22.12
160546.54335975647	205.44	13.7	-22.21
160557.61456489563	205.41	13.66	-22.31
160567.48795509338	205.43	13.7	-22.21
160575.47903060913	205.4	13.65	-22.31
160587.4354839325	205.42	13.63	-22.2
160596.4105129242	205.39	13.69	-22.28
160607.37943649292	205.37	13.76	-22.36
160617.3541545868	205.38	13.7	-22.28
160627.35438346863	205.38	13.62	-22.22
160637.32528686523	205.37	13.53	-22.17
160647.2737789154	205.34	13.58	-22.27
160657.3555469513	205.31	13.61	-22.37
160667.34051704407	205.29	13.5	-22.41
160677.19340324402	205.29	13.42	-22.34
160687.24298477173	205.29	13.37	-22.25
160697.2496509552	205.29	13.38	-22.14
160707.28421211243	205.29	13.46	-22.08
160717.09084510803	205.27	13.56	-22.03
160726.06492042542	205.26	13.65	-22.0
160737.03336715698	205.25	13.76	-21.98
160747.08819389343	205.26	13.71	-21.9
160757.21979141235	205.26	13.62	-21.86
160766.83616638184	205.25	13.52	-21.85
160776.81231498718	205.23	13.43	-21.91
160786.78250312805	205.2	13.37	-22.01
160796.75555229187	205.17	13.31	-22.11
160806.80918693542	205.13	13.28	-22.22
160817.70205497742	205.1	13.36	-22.29
160827.6731967926	205.1	13.36	-22.18
160837.1343612671	205.11	13.36	-22.08
160848.04582595825	205.13	13.42	-21.98
160857.81836509705	205.16	13.49	-21.9
160867.1679496765	205.18	13.56	-21.82
160876.76572799683	205.18	13.63	-21.91
160886.73567771912	205.16	13.69	-21.99
160897.07350730896	205.14	13.74	-21.93
160906.6822528839	205.11	13.77	-22.03
160916.65601730347	205.1	13.67	-22.04
160925.63128471375	205.1	13.56	-22.05
160937.1371269226	205.07	13.63	-22.14
160947.57342338562	205.06	13.52	-22.14
160957.54671096802	205.06	13.45	-22.07
160967.52262115479	205.04	13.55	-22.05
160977.49257087708	205.01	13.65	-22.1
160986.46807670593	204.99	13.76	-22.11
160996.44470214844	205.0	13.75	-22.02
161007.43412971497	204.99	13.65	-22.02
161017.39382743835	204.97	13.56	-22.11
161027.35924720764	204.94	13.54	-22.22
161037.33325004578	204.91	13.59	-22.32
161047.3072528839	204.88	13.59	-22.43
161057.28006362915	204.86	13.69	-22.46
161067.25525856018	204.87	13.66	-22.36
161076.27201080322	204.88	13.63	-22.27
161087.20231056213	204.89	13.54	-22.22
161097.17416763306	204.86	13.61	-22.3
161106.37497901917	204.84	13.7	-22.38
161117.1600818634	204.81	13.65	-22.48
161127.10404396057	204.77	13.64	-22.6
161137.06970214844	204.76	13.55	-22.55
161147.04394340515	204.75	13.44	-22.56
161157.0131778717	204.74	13.55	-22.55
161167.10019111633	204.72	13.65	-22.54
161176.96022987366	204.72	13.56	-22.48
161187.2158050537	204.72	13.54	-22.38
161196.97403907776	204.73	13.54	-22.26
161206.90989494324	204.74	13.58	-22.16
161217.00930595398	204.75	13.68	-22.11
161226.88245773315	204.74	13.6	-22.18
161237.16378211975	204.72	13.54	-22.27
161246.77348136902	204.69	13.47	-22.36
161255.74898719788	204.67	13.37	-22.42
161266.7214870453	204.65	13.26	-22.43
161277.36520767212	204.64	13.36	-22.36
161287.43839263916	204.64	13.45	-22.29
161297.41072654724	204.65	13.52	-22.2
161307.38401412964	204.68	13.56	-22.09
161317.35849380493	204.66	13.6	-22.17
161327.41618156433	204.64	13.68	-22.22
161337.30387687683	204.61	13.75	-22.29
161347.2774028778	204.59	13.8	-22.37
161357.2506904602	204.56	13.86	-22.46
161367.22373962402	204.57	13.76	-22.42
161377.760887146	204.58	13.68	-22.35
161387.22562789917	204.59	13.63	-22.26
161396.90685272217	204.59	13.64	-22.14
161406.86297416687	204.6	13.68	-22.04
161416.83673858643	204.6	13.62	-21.95
161426.81169509888	204.61	13.57	-21.85
161435.78577041626	204.59	13.67	-21.86
161446.75636291504	204.57	13.73	-21.94
161455.7330608368	204.54	13.78	-22.02
161466.96424484253	204.52	13.67	-22.03
161476.6755104065	204.48	13.57	-22.1
161487.09797859192	204.45	13.63	-22.19
161497.71571159363	204.43	13.72	-22.17
161506.7319869995	204.42	13.73	-22.06
