Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
212304.57210540771	327.29	6.48	-12.11
212314.54515457153	327.34	6.39	-12.17
212324.51796531677	327.4	6.29	-12.06
212334.4919681549	327.44	6.24	-11.92
212344.46549415588	327.49	6.23	-11.79
212354.4454574585	327.54	6.25	-11.67
212364.413022995	327.58	6.35	-11.62
212374.38583374023	327.62	6.34	-11.72
212384.35983657837	327.68	6.3	-11.83
212394.33336257935	327.73	6.26	-11.95
212404.30736541748	327.78	6.2	-12.08
212414.28112983704	327.82	6.14	-12.21
212424.76439476013	327.86	6.07	-12.34
212434.7379207611	327.92	6.02	-12.23
212443.7131881714	327.99	6.0	-12.12
212454.6856880188	328.06	5.98	-11.98
212464.65826034546	328.12	5.92	-11.86
212474.63154792786	328.16	5.85	-11.93
212484.62557792664	328.2	5.79	-12.0
212494.91262435913	328.23	5.71	-12.07
212505.42974472046	328.25	5.6	-12.12
212514.52612876892	328.26	5.47	-12.09
212524.50037002563	328.25	5.39	-11.98
212534.4729423523	328.23	5.37	-11.85
212544.49319839478	328.22	5.38	-11.7
212555.41801452637	328.21	5.43	-11.57
212564.39471244812	328.21	5.53	-11.46
212575.36792755127	328.21	5.59	-11.55
212585.3464603424	328.24	5.62	-11.64
212595.32618522644	328.28	5.63	-11.73
212605.55362701416	328.33	5.61	-11.83
212615.26083946228	328.39	5.54	-11.94
212624.40466880798	328.45	5.46	-12.03
212636.2066268921	328.53	5.33	-12.02
212645.18189430237	328.62	5.2	-11.99
212655.1558971405	328.71	5.18	-11.86
212665.12870788574	328.8	5.18	-11.72
212675.10151863098	328.88	5.25	-11.61
212685.07552146912	328.94	5.31	-11.64
212695.2579021454	328.99	5.38	-11.65
212705.1899433136	329.04	5.4	-11.53
212714.99609947205	329.07	5.42	-11.4
212724.98607635498	329.09	5.44	-11.25
212734.2984676361	329.1	5.48	-11.1
212745.20206451416	329.1	5.55	-10.97
212755.40041923523	329.11	5.68	-10.89
212765.2883529663	329.11	5.78	-10.99
212775.66742897034	329.11	5.84	-11.1
212785.6376171112	329.13	5.88	-11.22
212796.31447792053	329.15	5.89	-11.33
212805.278301239	329.18	5.88	-11.46
212815.33527374268	329.2	5.85	-11.6
212825.30760765076	329.22	5.82	-11.74
212835.2837562561	329.26	5.74	-11.68
212845.3185558319	329.29	5.69	-11.56
212856.32610321045	329.31	5.67	-11.43
212865.20409584045	329.33	5.69	-11.28
212876.17707252502	329.36	5.73	-11.16
212886.14916801453	329.39	5.75	-11.03
212895.18475532532	329.41	5.66	-10.93
212905.17950057983	329.4	5.56	-10.95
212915.0698184967	329.38	5.48	-11.0
212926.0835647583	329.36	5.52	-11.08
212936.01655960083	329.34	5.6	-11.13
212945.99103927612	329.34	5.65	-11.2
212957.0050239563	329.33	5.64	-11.28
212966.93634986877	329.33	5.59	-11.34
212975.4946231842	329.34	5.49	-11.34
212985.89301109314	329.37	5.4	-11.28
212995.86391448975	329.41	5.32	-11.19
213006.82854652405	329.45	5.23	-11.11
213015.81192016602	329.49	5.13	-11.06
213026.0374546051	329.54	5.03	-11.08
213036.75079345703	329.6	5.11	-10.99
213045.72582244873	329.66	5.2	-10.91
213056.69784545898	329.73	5.29	-10.84
213065.68026542664	329.8	5.39	-10.77
213076.74384117126	329.88	5.49	-10.68
213086.6174697876	329.96	5.56	-10.58
213095.59440612793	330.04	5.62	-10.46
213106.57048225403	330.12	5.67	-10.34
213116.64748191833	330.18	5.79	-10.31
213126.5585422516	330.23	5.82	-10.39
213136.48509979248	330.28	5.85	-10.47
213146.54803276062	330.33	5.88	-10.55
213154.4382572174	330.39	5.92	-10.63
213166.40639305115	330.46	5.88	-10.5
213176.43475532532	330.54	5.86	-10.38
213185.3621006012	330.62	5.83	-10.26
213196.32863998413	330.71	5.82	-10.13
213206.40110969543	330.8	5.77	-10.03
213216.34364128113	330.9	5.68	-9.99
213226.25064849854	330.99	5.59	-9.98
213235.42523384094	331.1	5.49	-9.97
213246.19936943054	331.21	5.42	-9.87
213256.28352165222	331.34	5.44	-9.74
213266.74556732178	331.46	5.51	-9.63
213275.4955291748	331.57	5.6	-9.54
213286.17787361145	331.69	5.71	-9.49
213296.26488685608	331.8	5.83	-9.48
213305.4120540619	331.91	5.92	-9.52
213316.07389450073	332.02	5.97	-9.61
213326.28059387207	332.14	5.99	-9.85
213335.59679985046	332.25	5.98	-9.94
213346.5712070465	332.36	5.96	-10.04
213354.5446395874	332.48	5.94	-10.14
213365.54789543152	332.61	5.97	-10.24
213376.48797035217	332.75	5.99	-10.32
213385.49757003784	332.91	5.99	-10.4
213395.43676376343	333.08	5.95	-10.47
213405.40957450867	333.27	5.84	-10.45
213415.43650627136	333.47	5.74	-10.37
213426.05686187744	333.67	5.64	-10.27
213435.34541130066	333.85	5.53	-10.19
213445.30725479126	334.01	5.5	-10.27
213455.4443359375	334.17	5.58	-10.28
213465.252161026	334.33	5.67	-10.28
213476.22728347778	334.5	5.76	-10.28
213486.2310886383	334.69	5.82	-10.3
213496.1724281311	334.89	5.8	-10.35
213505.14936447144	335.1	5.7	-10.3
213515.11979103088	335.32	5.59	-10.23
213526.09539031982	335.54	5.49	-10.13
213534.9006652832	335.75	5.38	-10.02
213545.1672077179	335.95	5.25	-9.96
213556.11753463745	336.16	5.14	-9.95
213565.9852027893	336.39	5.07	-9.96
213574.96285438538	336.64	5.03	-9.98
213585.01863479614	336.9	5.06	-9.98
213595.90697288513	337.19	5.15	-9.87
213605.10420799255	337.5	5.17	-9.66
213615.08178710938	337.84	5.07	-9.48
213625.85616111755	338.18	4.95	-9.36
213635.96653938293	338.54	4.82	-9.25
213645.77507972717	338.91	4.67	-9.13
213655.75051307678	339.3	4.51	-8.99
213665.22979736328	339.69	4.38	-8.79
213675.71425437927	340.05	4.3	-8.56
213684.29470062256	340.42	4.24	-8.33
213695.64533233643	340.76	4.17	-8.12
213705.88612556458	341.1	4.04	-7.94
213715.5945301056	341.42	3.9	-7.77
213726.64141654968	341.74	3.75	-7.58
213735.53824424744	342.07	3.58	-7.4
213745.59664726257	342.41	3.4	-7.23
213755.71537017822	342.76	3.22	-7.06
213765.5327320099	343.09	3.07	-6.87
213776.428937912	343.41	2.95	-6.67
213786.40484809875	343.7	2.9	-6.47
213796.64182662964	343.97	2.9	-6.31
213806.21194839478	344.23	2.92	-6.21
213816.03121757507	344.47	2.96	-6.15
213826.04718208313	344.71	2.99	-6.13
213836.02118492126	344.96	2.96	-6.17
213846.40336036682	345.22	2.8	-6.16
213855.67665100098	345.46	2.64	-6.17
213865.64421653748	345.71	2.52	-6.25
213875.97823143005	345.95	2.53	-6.31
213884.66238975525	346.21	2.55	-6.36
213895.56908607483	346.47	2.57	-6.29
213906.18634223938	346.73	2.57	-6.19
213916.5108203888	347.0	2.54	-6.07
213925.4879951477	347.26	2.51	-5.93
213935.47248840332	347.52	2.44	-5.78
213945.43862342834	347.79	2.26	-5.68
213955.41048049927	348.07	2.05	-5.58
213965.4347896576	348.33	1.83	-5.46
213976.4952659607	348.58	1.59	-5.32
213985.32724380493	348.79	1.35	-5.2
213995.30124664307	348.95	1.14	-5.11
214006.2873363495	349.05	0.97	-5.02
214016.24536514282	349.1	0.95	-4.96
214026.21865272522	349.13	1.0	-4.93
214034.19733047485	349.15	1.04	-4.91
214046.24247550964	349.25	1.15	-4.87
214056.26249313354	349.39	1.23	-4.93
214065.11569023132	349.53	1.28	-5.01
214076.09224319458	349.66	1.16	-4.96
214085.06393432617	349.74	1.02	-4.89
214096.09818458557	349.78	0.87	-4.79
214105.01194000244	349.77	0.71	-4.64
214115.4670715332	349.71	0.61	-4.44
214126.953125	349.63	0.62	-4.29
214135.93459129333	349.57	0.64	-4.17
214145.9023952484	349.55	0.66	-4.06
214155.97200393677	349.56	0.59	-3.9
214165.1406288147	349.57	0.47	-3.73
214176.82003974915	349.56	0.47	-3.74
214185.79745292664	349.53	0.47	-3.73
214195.7767009735	349.48	0.49	-3.69
214206.01391792297	349.44	0.53	-3.62
214215.71850776672	349.4	0.58	-3.55
214226.70555114746	349.33	0.69	-3.51
214235.66508293152	349.28	0.76	-3.39
214245.6395626068	349.24	0.84	-3.34
214255.64575195312	349.21	0.95	-3.32
214265.58685302734	349.22	1.08	-3.32
214275.6745815277	349.25	1.21	-3.32
214285.60376167297	349.31	1.32	-3.29
214296.51165008545	349.37	1.4	-3.22
214306.480884552	349.42	1.5	-3.13
214316.45274162292	349.47	1.61	-3.06
214325.2830505371	349.53	1.72	-3.0
214335.64949035645	349.64	1.8	-2.89
214345.7531929016	349.8	1.87	-2.71
214355.66782951355	350.01	1.95	-2.47
214366.2884235382	350.25	2.02	-2.23
214376.2731552124	350.52	2.1	-2.07
214386.24691963196	350.84	2.2	-2.04
214395.25437355042	351.16	2.27	-2.02
214423.14887046814	351.49	2.33	-2.18
214475.0099182129	352.88	1.71	-2.46
214484.98344421387	352.97	1.64	-2.39
214495.07021903992	353.03	1.63	-2.26
214505.3243637085	353.08	1.61	-2.05
214514.9049758911	353.12	1.55	-1.99
214525.8753299713	353.17	1.51	-1.93
214535.66932678223	353.24	1.48	-1.86
214545.1316833496	353.3	1.44	-1.76
214556.8380355835	353.35	1.39	-1.63
214565.77229499817	353.39	1.33	-1.52
214575.80661773682	353.44	1.29	-1.46
214585.72220802307	353.53	1.26	-1.45
214595.69263458252	353.64	1.23	-1.48
214606.66394233704	353.75	1.1	-1.44
214615.70692062378	353.85	0.96	-1.42
214626.6143321991	353.92	0.82	-1.45
214636.58571243286	353.97	0.69	-1.56
214645.37811279297	354.01	0.68	-1.72
214655.25150299072	354.06	0.69	-1.84
214666.77498817444	354.13	0.69	-1.94
214675.8358478546	354.21	0.67	-2.01
214685.809135437	354.3	0.61	-2.02
214695.77646255493	354.38	0.49	-2.01
214705.7523727417	354.46	0.31	-1.93
214715.89732170105	354.5	0.21	-1.75
214725.87823867798	354.51	0.22	-1.56
214735.67271232605	354.53	0.23	-1.41
214745.64623832703	354.55	0.22	-1.27
214756.61969184875	354.53	0.24	-1.23
214766.59297943115	354.5	0.19	-1.25
214775.56586265564	354.49	0.13	-1.33
214785.64143180847	354.5	0.03	-1.42
214796.51141166687	354.54	-0.13	-1.46
214806.48612976074	354.58	-0.3	-1.4
214816.45941734314	354.62	-0.46	-1.28
214826.7319202423	354.67	-0.63	-1.11
214836.41481399536	354.78	-0.82	-0.92
214846.69995307922	354.94	-1.03	-0.81
214856.1408519745	355.13	-1.24	-0.75
214867.50531196594	355.33	-1.45	-0.71
214875.89073181152	355.51	-1.67	-0.68
214886.30390167236	355.67	-1.9	-0.65
214896.63743972778	355.8	-2.05	-0.71
214906.3732624054	355.94	-2.18	-0.78
214916.7938232422	356.07	-2.34	-0.88
214925.76575279236	356.2	-2.54	-0.94
214935.7430934906	356.28	-2.76	-1.01
214946.7122554779	356.35	-2.96	-1.09
214956.68625831604	356.41	-3.11	-1.06
214965.66724777222	356.45	-3.25	-1.04
214976.63378715515	356.47	-3.36	-1.05
214985.60857772827	356.48	-3.43	-1.09
214996.61874771118	356.48	-3.44	-1.12
215006.5507888794	356.5	-3.39	-1.19
215015.52939414978	356.56	-3.29	-1.29
215025.76112747192	356.65	-3.18	-1.42
215036.474943161	356.77	-3.06	-1.59
215046.44680023193	356.89	-2.97	-1.67
215056.42104148865	357.0	-2.99	-1.69
215066.39432907104	357.08	-2.97	-1.65
215076.4820575714	357.12	-2.88	-1.68
215085.3750705719	357.15	-2.82	-1.7
215096.31538391113	357.21	-2.78	-1.71
215106.5275669098	357.26	-2.75	-1.73
215115.2629852295	357.31	-2.75	-1.75
215125.4312992096	357.31	-2.75	-1.78
215136.20972633362	357.28	-2.79	-1.8
215146.19088172913	357.2	-2.76	-1.82
215156.3150882721	357.1	-2.68	-1.78
215165.54284095764	356.98	-2.6	-1.75
215176.24878883362	356.85	-2.5	-1.73
215185.50872802734	356.74	-2.35	-1.73
215195.7106590271	356.64	-2.29	-1.94
215205.44290542603	356.55	-2.26	-2.24
215215.6102657318	356.47	-2.18	-2.51
215226.39775276184	356.37	-2.12	-2.64
215235.36610603333	356.26	-2.05	-2.69
215245.33796310425	356.16	-1.97	-2.69
215256.31046295166	356.09	-1.95	-2.65
215265.61760902405	356.02	-2.03	-2.81
215275.30312538147	355.96	-2.06	-2.98
215286.3028049469	355.85	-2.08	-2.95
215296.21267318726	355.74	-2.11	-2.79
215304.18300628662	355.63	-2.11	-2.6
215316.2133693695	355.52	-2.14	-2.58
215328.12905311584	355.41	-2.26	-2.6
215336.10081672668	355.31	-2.4	-2.66
215346.22502326965	355.2	-2.55	-2.77
215356.1441898346	355.08	-2.68	-2.85
215366.02067947388	354.94	-2.83	-2.89
215376.1076927185	354.8	-3.0	-2.94
215387.59541511536	354.68	-3.16	-3.04
215395.99132537842	354.56	-3.29	-3.0
215406.52203559875	354.44	-3.42	-3.0
215415.66014289856	354.29	-3.53	-2.98
215426.74565315247	354.12	-3.66	-2.91
215436.6068840027	353.92	-3.85	-2.89
215446.6187953949	353.66	-4.11	-2.93
215454.49542999268	353.39	-4.36	-3.0
215466.5584564209	353.1	-4.64	-2.93
215476.482629776	352.8	-4.85	-2.72
215485.41021347046	352.49	-5.1	-2.57
215496.5901374817	352.2	-5.39	-2.55
215506.35743141174	351.85	-5.69	-2.69
215516.35265350342	351.39	-5.94	-2.72
215526.30496025085	350.89	-6.09	-2.63
215536.27490997314	350.29	-6.17	-2.5
215546.32449150085	349.63	-6.23	-2.23
215556.36644363403	348.97	-6.26	-2.02
215566.19596481323	348.35	-6.25	-1.92
215576.171875	347.79	-6.21	-1.89
215586.14134788513	347.3	-6.14	-1.84
215596.11797332764	346.88	-6.09	-1.77
215606.08911514282	346.53	-6.09	-1.72
215616.07003211975	346.22	-6.07	-1.7
215627.13098526	345.94	-6.04	-1.74
215636.01064682007	345.64	-6.06	-1.75
215646.98100090027	345.32	-6.14	-1.71
215655.36546707153	345.0	-6.23	-1.71
215665.93194007874	344.67	-6.32	-1.74
215676.90110206604	344.34	-6.49	-1.77
215685.87827682495	344.02	-6.73	-1.9
215696.84863090515	343.68	-6.97	-2.01
215705.95908164978	343.3	-7.2	-2.06
215715.95072746277	342.89	-7.41	-2.06
215727.77462005615	342.45	-7.61	-2.04
215735.75139045715	342.02	-7.82	-1.95
215745.71895599365	341.61	-8.0	-1.83
215756.68931007385	341.23	-8.18	-1.74
215766.66593551636	340.88	-8.37	-1.65
215776.63731575012	340.57	-8.55	-1.56
215785.61449050903	340.29	-8.72	-1.44
215796.58460617065	340.01	-8.89	-1.3
215804.56924438477	339.73	-9.06	-1.16
215816.61319732666	339.5	-9.28	-0.92
215826.6167640686	339.26	-9.5	-0.67
215835.48164367676	339.02	-9.73	-0.48
215845.45469284058	338.8	-9.93	-0.31
215856.42623901367	338.62	-10.12	-0.17
215865.40174484253	338.51	-10.3	-0.1
215875.40912628174	338.44	-10.47	-0.13
215885.34903526306	338.36	-10.66	-0.18
215895.32113075256	338.23	-10.88	-0.24
215905.54881095886	338.04	-11.13	-0.32
215914.9854183197	337.81	-11.42	-0.39
215925.9877204895	337.57	-11.73	-0.42
215935.9655380249	337.32	-12.03	-0.42
215945.33109664917	337.08	-12.3	-0.39
215956.24613761902	336.87	-12.56	-0.32
215965.1427268982	336.69	-12.82	-0.27
215975.53181648254	336.53	-13.07	-0.26
215984.0919971466	336.38	-13.33	-0.28
215995.7082271576	336.22	-13.65	-0.82
216005.0070285797	335.99	-13.92	-1.69
216014.46509361267	335.67	-14.02	-2.59
216024.62649345398	335.3	-13.99	-3.1
216034.60264205933	334.96	-13.83	-2.99
216044.57569122314	334.66	-13.62	-2.46
216054.54754829407	334.43	-13.57	-1.82
216064.52131271362	334.3	-13.67	-1.14
216074.49460029602	334.22	-13.98	-0.73
216084.46836471558	333.97	-14.37	-0.71
216094.44212913513	333.56	-14.75	-0.73
216104.4156551361	333.05	-15.06	-0.64
216114.38941955566	332.5	-15.12	-0.46
216124.36294555664	331.94	-15.08	-0.26
216134.33718681335	331.48	-14.99	-0.07
216144.31071281433	331.13	-14.98	0.13
216154.2844772339	330.98	-15.07	0.49
216164.25943374634	330.83	-15.19	0.76
216174.2308139801	330.67	-15.29	0.98
216183.20727348328	330.48	-15.35	1.15
216194.1783428192	330.19	-15.35	1.43
216204.15210723877	329.88	-15.31	1.61
216214.12563323975	329.59	-15.22	1.67
216224.49493408203	329.3	-15.07	1.68
216235.0697517395	328.97	-14.76	1.68
216245.0442314148	328.69	-14.44	1.47
216255.01680374146	328.39	-14.12	1.22
216264.99199867249	328.1	-13.8	0.98
216274.96886253357	327.82	-13.5	0.81
216284.94000434875	327.55	-13.18	0.69
216295.91059684753	327.3	-12.81	0.62
216305.31859397888	327.06	-12.43	0.55
216314.86010551453	326.84	-12.06	0.44
216325.8626461029	326.63	-11.7	0.36
216334.8104953766	326.41	-11.36	0.27
216345.7794189453	326.22	-11.06	0.34
216356.0826778412	326.04	-10.77	0.44
216363.73114585876	325.87	-10.49	0.55
216375.74243545532	325.7	-10.22	0.64
216385.6747150421	325.53	-9.99	0.7
216394.64831352234	325.32	-9.81	0.63
216405.67588806152	325.04	-9.61	0.55
216414.75319862366	324.77	-9.38	0.55
216425.05764961243	324.53	-9.16	0.58
216435.20617485046	324.25	-8.94	0.56
216454.57196235657	323.92	-8.72	0.53
216465.2965068817	323.27	-8.23	0.52
216475.5289554596	322.97	-7.97	0.55
216485.8214855194	322.67	-7.69	0.61
216494.98343467712	322.38	-7.39	0.67
216505.76782226562	322.19	-7.1	0.72
216514.7385597229	321.99	-6.83	0.76
216525.72536468506	321.85	-6.6	0.74
216535.68482398987	321.68	-6.49	0.85
216545.6564426422	321.52	-6.38	0.92
216555.63044548035	321.37	-6.28	0.92
216564.60690498352	321.21	-6.21	0.87
216574.57995414734	321.05	-6.16	0.8
216585.551738739	320.88	-6.12	0.74
216595.52454948425	320.72	-6.04	0.74
216605.49879074097	320.6	-5.88	0.6
216615.47303199768	320.5	-5.76	0.46
216625.44512748718	320.42	-5.68	0.37
216634.8659992218	320.37	-5.64	0.31
216644.91939544678	320.31	-5.65	0.51
216654.36720848083	320.26	-5.64	0.74
216664.34359550476	320.22	-5.59	0.97
216675.03762245178	320.18	-5.47	1.11
216686.0785484314	320.15	-5.37	1.24
216695.25909423828	320.11	-5.24	1.47
216706.43544197083	320.04	-5.23	1.79
216714.21241760254	319.94	-5.23	2.09
216726.18317604065	319.81	-5.22	2.35
216736.1717224121	319.66	-5.2	2.58
216745.3761100769	319.5	-5.18	2.77
216755.3071975708	319.31	-5.19	2.93
216765.07759094238	319.1	-5.24	3.0
216776.0488986969	318.87	-5.2	3.05
216785.58230400085	318.63	-5.12	3.15
216796.07391357422	318.4	-5.03	3.26
216806.17713928223	318.19	-4.91	3.35
216816.0207271576	317.99	-4.81	3.56
216826.2279033661	317.79	-4.74	3.71
216836.0505104065	317.59	-4.66	3.81
216845.86834907532	317.39	-4.55	3.83
216856.14609718323	317.2	-4.41	3.76
216865.8094406128	317.01	-4.19	3.58
216876.11293792725	316.84	-3.96	3.39
216885.75911521912	316.7	-3.7	3.25
216894.73414421082	316.59	-3.48	3.19
216906.36587142944	316.51	-3.36	3.02
216915.72213172913	316.44	-3.28	2.95
216925.65321922302	316.38	-3.26	2.98
216935.7554912567	316.34	-3.29	3.09
216945.95575332642	316.31	-3.36	3.32
216955.53874969482	316.26	-3.43	3.68
216966.7890071869	316.2	-3.48	4.04
216975.81696510315	316.15	-3.5	4.32
216985.53729057312	316.09	-3.51	4.55
216995.57256698608	316.03	-3.48	4.74
217005.71703910828	315.98	-3.4	4.93
217015.73586463928	315.94	-3.25	5.08
217025.61569213867	315.93	-3.05	5.08
217035.58826446533	315.96	-2.87	4.97
217044.74925994873	315.97	-2.67	4.89
217055.53126335144	315.99	-2.42	4.65
217066.50376319885	316.0	-2.18	4.44
217075.47664642334	316.0	-1.91	4.25
217085.47949790955	315.98	-1.62	4.08
217095.4258441925	315.96	-1.29	3.91
217105.52883148193	315.94	-0.98	3.58
217115.37337303162	315.9	-0.76	3.27
217126.34348869324	315.85	-0.56	2.99
217136.32321357727	315.79	-0.32	2.78
217145.2934741974	315.72	-0.12	2.78
217155.27176856995	315.64	0.08	2.81
217165.5113697052	315.54	0.3	2.83
217175.2142906189	315.44	0.6	2.75
217185.8172416687	315.34	0.88	2.54
217196.22802734375	315.23	1.14	2.3
217205.13606071472	315.11	1.37	2.06
217216.10832214355	314.96	1.58	1.86
217224.08437728882	314.81	1.78	1.66
217235.3551387787	314.65	1.98	1.45
217243.37339401245	314.49	2.18	1.25
217254.00614738464	314.35	2.48	1.08
217264.2433643341	314.25	2.8	0.91
217274.22428131104	314.2	3.14	0.76
217284.197807312	314.2	3.49	0.62
217294.1710948944	314.24	3.82	0.46
217304.3074607849	314.3	4.08	0.3
217314.11910057068	314.38	4.29	0.16
217324.09262657166	314.48	4.43	0.03
217334.06591415405	314.58	4.52	-0.05
217345.03722190857	314.66	4.58	-0.1
217354.012966156	314.74	4.64	-0.17
217364.98522758484	314.82	4.77	-0.19
217374.95684623718	314.91	4.88	-0.11
217384.93132591248	315.01	4.98	-0.04
217394.90461349487	315.1	5.11	-0.01
217404.87790107727	315.18	5.28	-0.04
217414.85404968262	315.25	5.48	-0.14
217423.82788658142	315.32	5.69	-0.26
217434.79871749878	315.38	5.9	-0.48
217444.77248191833	315.42	6.1	-0.75
217454.7462463379	315.44	6.27	-1.07
217464.72144126892	315.47	6.41	-1.39
217474.89047050476	315.5	6.55	-1.68
217484.86423492432	315.56	6.67	-1.99
217494.8604106903	315.65	6.74	-2.31
217505.8090686798	315.78	6.76	-2.45
217515.0408744812	315.92	6.78	-2.6
217526.6468524933	316.06	6.79	-2.74
217535.95113754272	316.2	6.79	-2.87
217545.6247329712	316.33	6.76	-3.02
217555.5682182312	316.47	6.7	-3.17
217566.53785705566	316.56	6.62	-3.31
217574.51510429382	316.66	6.53	-3.46
217585.48831939697	316.71	6.39	-3.49
217595.4577922821	316.74	6.26	-3.58
217605.43513298035	316.77	6.12	-3.63
217615.40722846985	316.79	6.16	-3.67
217625.3821849823	316.83	6.24	-3.64
217636.35849952698	316.87	6.32	-3.59
217646.3258266449	316.91	6.41	-3.51
217656.37230873108	316.92	6.53	-3.44
217666.27287864685	316.9	6.7	-3.49
217676.36895179749	316.85	6.84	-3.62
217686.22136116028	316.79	6.97	-3.78
217696.1977481842	316.73	7.09	-3.99
217706.19559288025	316.65	7.23	-4.23
217715.14201164246	316.55	7.41	-4.5
217727.16760635376	316.45	7.64	-4.68
217735.36562919617	316.33	7.89	-4.93
217746.06084823608	316.23	8.13	-5.21
217755.5606365204	316.11	8.35	-5.51
217766.00909233093	316.03	8.56	-5.83
217776.9935131073	315.95	8.76	-6.14
217786.030292511	315.87	8.93	-6.41
217796.00834846497	315.78	9.1	-6.67
217805.90271949768	315.69	9.26	-6.9
217815.87958335876	315.58	9.43	-7.09
217826.89452171326	315.47	9.63	-7.22
217835.95943450928	315.35	9.84	-7.33
217845.79753875732	315.24	10.04	-7.43
217855.98349571228	315.15	10.23	-7.54
217865.85140228271	315.07	10.4	-7.65
217876.05047225952	314.99	10.49	-7.76
217885.69116592407	314.9	10.56	-7.86
217895.6642150879	314.8	10.65	-7.94
217906.64291381836	314.71	10.8	-7.98
217915.61317443848	314.64	10.95	-7.9
217926.09930038452	314.59	11.08	-7.79
217936.55633926392	314.55	11.2	-7.67
217945.53685188293	314.52	11.34	-7.56
217955.5118083954	314.52	11.49	-7.46
217965.48104286194	314.5	11.63	-7.53
217975.45623779297	314.5	11.76	-7.61
217986.0806465149	314.49	11.88	-7.71
217995.8519935608	314.49	11.82	-7.72
218005.82766532898	314.51	11.78	-7.66
218015.7971382141	314.52	11.74	-7.61
218025.97498893738	314.5	11.69	-7.58
218035.92944145203	314.46	11.63	-7.55
218046.1540222168	314.36	11.65	-7.69
218056.06961250305	314.26	11.7	-7.8
218066.0946369171	314.17	11.75	-7.91
218076.16543769836	314.09	11.84	-8.0
218086.26174926758	314.04	11.84	-7.91
218096.03190422058	313.99	11.83	-7.84
218105.11255264282	313.94	11.82	-7.76
218115.91291427612	313.87	11.82	-7.74
218126.91640853882	313.78	11.79	-7.74
218134.86623764038	313.68	11.77	-7.73
218145.89095115662	313.57	11.73	-7.71
218156.80932998657	313.44	11.68	-7.69
218165.78650474548	313.28	11.63	-7.67
218176.75256729126	313.09	11.57	-7.65
218185.84203720093	312.89	11.51	-7.64
218195.70446014404	312.67	11.45	-7.64
218206.67719841003	312.44	11.4	-7.69
218216.6464328766	312.21	11.4	-7.79
218225.62742233276	311.99	11.45	-7.86
218235.94617843628	311.83	11.53	-7.91
218245.56636810303	311.72	11.64	-7.93
218255.5432319641	311.69	11.78	-7.92
218265.5165195465	311.73	11.95	-7.94
218275.60806274414	311.83	12.14	-8.02
218284.57498550415	311.92	12.29	-8.13
218295.45402526855	311.94	12.32	-8.32
218306.5128326416	311.93	12.28	-8.45
218316.38765335083	311.85	12.24	-8.62
218326.46131515503	311.76	12.27	-8.8
218336.55762672424	311.71	12.33	-8.94
218346.30250930786	311.72	12.4	-9.04
218356.28128051758	311.76	12.46	-9.12
218366.2495613098	311.82	12.5	-9.18
218376.31916999817	311.92	12.46	-8.98
218385.5607509613	311.99	12.43	-8.75
218395.1714038849	312.02	12.42	-8.5
218406.17656707764	312.02	12.41	-8.28
218415.15398025513	312.0	12.39	-8.09
218426.09095573425	311.96	12.37	-7.91
218436.06400489807	311.93	12.35	-7.74
218446.03824615479	311.89	12.33	-7.58
218456.01058006287	311.83	12.33	-7.44
218464.98775482178	311.75	12.35	-7.32
218475.95858573914	311.65	12.4	-7.2
218484.9624633789	311.53	12.47	-7.08
218496.0160255432	311.42	12.54	-6.94
218506.09517097473	311.32	12.59	-6.81
218516.00289344788	311.24	12.57	-6.74
218526.61752700806	311.16	12.53	-6.7
218535.46977043152	311.08	12.49	-6.67
218545.47357559204	310.99	12.45	-6.69
218555.90295791626	310.91	12.45	-6.73
218565.7377243042	310.86	12.48	-6.78
218576.71356201172	310.86	12.52	-6.85
218585.6854915619	310.88	12.59	-6.93
218595.6563949585	310.94	12.7	-6.96
218605.6306362152	311.02	12.73	-6.89
218615.70477485657	311.09	12.78	-6.84
218625.71120262146	311.13	12.84	-6.83
218634.55533981323	311.18	12.87	-6.81
218645.52569389343	311.17	12.89	-6.78
218656.4962863922	311.1	12.89	-6.94
218664.4766330719	311.05	12.88	-7.07
218675.44627189636	311.02	12.87	-7.18
218686.41686439514	311.02	12.84	-7.28
218696.39039039612	311.03	12.76	-7.35
218706.4163684845	311.05	12.66	-7.41
218715.33918380737	311.08	12.57	-7.48
218725.3122329712	311.13	12.53	-7.58
218735.04185676575	311.19	12.51	-7.71
218744.46272850037	311.28	12.48	-7.87
218754.91046905518	311.37	12.36	-8.01
218765.09261131287	311.46	12.21	-8.11
218775.12574195862	311.54	12.05	-8.22
218784.98029708862	311.59	11.9	-8.36
218795.40348052979	311.63	11.75	-8.52
218805.2842617035	311.68	11.6	-8.69
218813.87591362	311.73	11.45	-8.85
218825.8445262909	311.8	11.31	-8.99
218835.94465255737	311.89	11.24	-9.14
218846.8382358551	312.0	11.16	-9.27
218857.04445838928	312.11	11.07	-9.38
218865.74268341064	312.23	10.96	-9.49
218876.7466545105	312.39	10.82	-9.41
218885.81037521362	312.54	10.74	-9.33
218896.78502082825	312.69	10.67	-9.26
218906.81171417236	312.82	10.61	-9.22
218916.7764186859	312.93	10.55	-9.2
218926.70249938965	313.03	10.52	-9.21
218936.7287158966	313.14	10.49	-9.23
218945.65153121948	313.24	10.47	-9.27
218956.72750473022	313.33	10.44	-9.28
218966.60017967224	313.37	10.49	-9.46
